chrom	length	bases	mean	min	max
scaffold_32	167463	646900	3.86	0	2858
scaffold_32_region	40570	351650	8.67	0	569
scaffold_33	165556	1069966	6.46	0	13121
scaffold_33_region	63118	376345	5.96	0	530
scaffold_34	162450	701472	4.32	0	344
scaffold_34_region	84802	604084	7.12	0	344
scaffold_35	160431	622977	3.88	0	5559
scaffold_35_region	69984	378835	5.41	0	125
scaffold_36	159974	314119	1.96	0	771
scaffold_36_region	72173	246393	3.41	0	206
scaffold_37	158115	1095807	6.93	0	1876
scaffold_37_region	65558	816925	12.46	0	541
scaffold_38	156265	441108	2.82	0	5554
scaffold_38_region	60703	161425	2.66	0	1132
scaffold_39	155734	1327489	8.52	0	552
scaffold_39_region	102598	1172300	11.43	0	536
scaffold_40	154948	182003	1.17	0	1134
scaffold_40_region	49836	113958	2.29	0	144
scaffold_41	153622	763803	4.97	0	784
scaffold_41_region	100556	720551	7.17	0	784
scaffold_42	153425	339828	2.21	0	1419
scaffold_42_region	63634	249989	3.93	0	105
scaffold_43	150126	925906	6.17	0	3352
scaffold_43_region	55238	611812	11.08	0	180
scaffold_44	149265	721453	4.83	0	1096
scaffold_44_region	73416	562076	7.66	0	492
scaffold_45	149036	395577	2.65	0	355
scaffold_45_region	55414	216999	3.92	0	355
scaffold_46	147583	3548796	24.05	0	8534
scaffold_46_region	42356	339144	8.01	0	339
scaffold_47	145342	405284	2.79	0	1588
scaffold_47_region	24308	164510	6.77	0	315
scaffold_48	140992	3234394	22.94	0	29608
scaffold_48_region	40977	289088	7.05	0	145
scaffold_49	140248	369055	2.63	0	892
scaffold_49_region	52897	272191	5.15	0	892
scaffold_50	139289	772263	5.54	0	402
scaffold_50_region	87180	658786	7.56	0	223
scaffold_51	137535	550857	4.01	0	2969
scaffold_51_region	92580	501632	5.42	0	2969
scaffold_52	136761	424437	3.10	0	1454
scaffold_52_region	59795	205535	3.44	0	348
scaffold_53	135891	382446	2.81	0	864
scaffold_53_region	76923	304956	3.96	0	864
scaffold_54	134626	1689719	12.55	0	4284
scaffold_54_region	44794	247258	5.52	0	223
scaffold_55	133646	615987	4.61	0	10759
scaffold_55_region	30356	15698	0.52	0	67
scaffold_56	133394	683603	5.12	0	17196
scaffold_56_region	81573	627839	7.70	0	17196
scaffold_57	132883	533560	4.02	0	1819
scaffold_57_region	77153	318980	4.13	0	134
scaffold_58	132864	471836	3.55	0	2288
scaffold_58_region	46138	371753	8.06	0	2288
scaffold_59	131607	436451	3.32	0	410
scaffold_59_region	75240	392737	5.22	0	94
scaffold_60	131302	170877371	1301.41	0	50985
scaffold_60_region	5342	9203640	1722.88	1480	1974
scaffold_61	131289	29564722	225.19	0	15612
scaffold_61_region	11376	13605928	1196.02	0	15612
scaffold_62	130448	15557556	119.26	0	4743
scaffold_62_region	12807	4192343	327.35	0	2045
scaffold_63	129997	380200349	2924.69	0	56364
scaffold_63_region	9746	72043380	7392.10	0	15545
scaffold_64	129924	459935	3.54	0	3701
scaffold_64_region	71698	339244	4.73	0	178
scaffold_65	129723	577194	4.45	0	4926
scaffold_65_region	79592	406122	5.10	0	266
scaffold_66	129120	760750	5.89	0	508
scaffold_66_region	73528	707012	9.62	0	362
scaffold_67	128614	377904	2.94	0	2753
scaffold_67_region	30891	46872	1.52	0	318
scaffold_68	128552	676703	5.26	0	261
scaffold_68_region	87545	641718	7.33	0	261
scaffold_69	125362	46304385	369.37	0	57060
scaffold_69_region	82266	180049	2.19	0	132
scaffold_70	124340	382345	3.07	0	141
scaffold_70_region	65543	332561	5.07	0	141
scaffold_71	122804	3407927	27.75	0	758
scaffold_71_region	32445	2864093	88.28	0	758
scaffold_72	122534	531979	4.34	0	196
scaffold_72_region	79402	496571	6.25	0	196
scaffold_73	120999	792499	6.55	0	11097
scaffold_73_region	60853	518782	8.53	0	177
scaffold_74	120851	353762	2.93	0	274
scaffold_74_region	76380	311503	4.08	0	114
scaffold_75	120373	373311	3.10	0	622
scaffold_75_region	67174	323468	4.82	0	622
scaffold_76	119861	408575	3.41	0	382
scaffold_76_region	59196	343735	5.81	0	296
scaffold_77	119812	411724	3.44	0	94
scaffold_77_region	98359	394491	4.01	0	94
scaffold_78	119291	1840270	15.43	0	18763
scaffold_78_region	70742	532335	7.53	0	496
scaffold_79	119096	528927	4.44	0	442
scaffold_79_region	60303	347350	5.76	0	150
scaffold_80	117894	589665	5.00	0	352
scaffold_80_region	71027	541051	7.62	0	352
scaffold_81	116818	647040	5.54	0	1086
scaffold_81_region	53895	544117	10.10	0	1056
scaffold_82	116772	372529	3.19	0	3759
scaffold_82_region	55597	58913	1.06	0	606
scaffold_83	116415	1047922	9.00	0	292
scaffold_83_region	58748	690385	11.75	0	292
scaffold_84	116399	421695	3.62	0	601
scaffold_84_region	41259	267714	6.49	0	188
scaffold_85	116356	729920	6.27	0	884
scaffold_85_region	54220	392735	7.24	0	172
scaffold_86	116240	256538	2.21	0	277
scaffold_86_region	53469	147972	2.77	0	252
scaffold_87	116078	379047	3.27	0	160
scaffold_87_region	70235	340607	4.85	0	160
scaffold_88	115868	318368	2.75	0	1548
scaffold_88_region	27853	146960	5.28	0	204
scaffold_89	113520	112942	0.99	0	188
scaffold_89_region	6003	51402	8.56	0	133
scaffold_90	112829	353851	3.14	0	1585
scaffold_90_region	50001	261942	5.24	0	165
scaffold_91	112277	3827904	34.09	0	674
scaffold_91_region	39028	2912579	74.63	0	674
scaffold_92	111554	1718613	15.41	0	822
scaffold_92_region	42370	1267728	29.92	0	822
scaffold_93	111422	469779	4.22	0	2247
scaffold_93_region	34400	257175	7.48	0	374
scaffold_94	111050	979259	8.82	0	654
scaffold_94_region	63703	1023629	16.07	0	654
scaffold_95	110931	539672	4.86	0	373
scaffold_95_region	66370	472980	7.13	0	232
scaffold_96	110900	836583	7.54	0	3625
scaffold_96_region	67454	485082	7.19	0	1499
scaffold_97	110337	276205	2.50	0	919
scaffold_97_region	59191	223298	3.77	0	186
scaffold_98	109651	2992397	27.29	0	1099
scaffold_98_region	33395	2648387	79.30	0	702
scaffold_99	108996	565843	5.19	0	832
scaffold_99_region	78623	516778	6.57	0	237
scaffold_100	108698	230644	2.12	0	434
scaffold_100_region	54547	203515	3.73	0	434
scaffold_101	108677	2744744	25.26	0	22799
scaffold_101_region	8201	5512	0.67	0	176
scaffold_102	108341	2123615	19.60	0	39459
scaffold_102_region	60546	398656	6.58	0	2834
scaffold_103	108222	2764192	25.54	0	1520
scaffold_103_region	22906	2508597	109.52	0	950
scaffold_104	108155	474948	4.39	0	4200
scaffold_104_region	51696	321610	6.22	0	145
scaffold_105	107782	412693	3.83	0	584
scaffold_105_region	52166	312297	5.99	0	111
scaffold_106	107167	489061	4.56	0	2619
scaffold_106_region	21158	58443	2.76	0	200
scaffold_107	107048	708932	6.62	0	338
scaffold_107_region	51197	585643	11.44	0	148
scaffold_108	106420	456816	4.29	0	1886
scaffold_108_region	63568	332272	5.23	0	106
scaffold_109	105471	324433	3.08	0	214
scaffold_109_region	49733	241378	4.85	0	192
scaffold_110	104545	330155	3.16	0	514
scaffold_110_region	50702	255792	5.05	0	136
scaffold_111	104234	921927	8.84	0	13825
scaffold_111_region	23807	69258	2.91	0	76
scaffold_112	103734	401183	3.87	0	1847
scaffold_112_region	54183	201176	3.71	0	122
scaffold_113	103452	226240	2.19	0	278
scaffold_113_region	39950	95831	2.40	0	144
scaffold_114	102432	643714	6.28	0	2595
scaffold_114_region	50347	543970	10.80	0	381
scaffold_115	102382	299614	2.93	0	236
scaffold_115_region	56924	266925	4.69	0	153
scaffold_116	102021	624798	6.12	0	9462
scaffold_116_region	42776	284244	6.64	0	108
scaffold_117	101561	692606	6.82	0	1826
scaffold_117_region	33076	390001	11.79	0	816
scaffold_118	101488	570014	5.62	0	1884
scaffold_118_region	51157	208219	4.07	0	1280
scaffold_119	101190	641831	6.34	0	19768
scaffold_119_region	56260	603105	10.72	0	19768
scaffold_120	100779	167056	1.66	0	144
scaffold_120_region	42931	139972	3.26	0	108
scaffold_121	100725	490246	4.87	0	3403
scaffold_121_region	45630	118180	2.59	0	73
scaffold_122	100488	110473	1.10	0	1457
scaffold_122_region	35573	23305	0.66	0	63
scaffold_123	100407	941931	9.38	0	302
scaffold_123_region	49057	904707	18.44	0	276
scaffold_124	100406	217804	2.17	0	133
scaffold_124_region	38305	151011	3.94	0	131
scaffold_125	100391	485926	4.84	0	7153
scaffold_125_region	56629	398943	7.04	0	7153
scaffold_126	100096	295874	2.96	0	477
scaffold_126_region	46944	261391	5.57	0	158
scaffold_127	100010	449023	4.49	0	4972
scaffold_127_region	39719	339133	8.54	0	701
scaffold_128	99842	542364	5.43	0	281
scaffold_128_region	43142	583373	13.52	0	201
scaffold_129	99222	359931	3.63	0	5221
scaffold_129_region	37489	80629	2.15	0	105
scaffold_130	99201	420684	4.24	0	2041
scaffold_130_region	33606	90944	2.71	0	87
scaffold_131	99104	208931	2.11	0	800
scaffold_131_region	37877	107955	2.85	0	374
scaffold_132	98697	484676	4.91	0	6742
scaffold_132_region	42091	202675	4.82	0	113
scaffold_133	98473	220567	2.24	0	265
scaffold_133_region	39811	147161	3.70	0	103
scaffold_134	97881	621797	6.35	0	4249
scaffold_134_region	33366	504895	15.13	0	389
scaffold_135	97839	411752	4.21	0	4685
scaffold_135_region	34971	97155	2.78	0	204
scaffold_136	97598	120803	1.24	0	92
scaffold_136_region	49224	91163	1.85	0	92
scaffold_137	97537	299447	3.07	0	6805
scaffold_137_region	40724	94120	2.31	0	96
scaffold_138	97316	287100	2.95	0	2531
scaffold_138_region	56178	260122	4.63	0	2531
scaffold_139	96603	363458	3.76	0	164
scaffold_139_region	55771	315007	5.65	0	164
scaffold_140	95957	561716	5.85	0	2748
scaffold_140_region	22612	281621	12.45	0	387
scaffold_141	95931	389493	4.06	0	324
scaffold_141_region	43961	326973	7.44	0	137
scaffold_142	95771	235740	2.46	0	1246
scaffold_142_region	36848	135303	3.67	0	208
scaffold_143	95588	317010	3.32	0	662
scaffold_143_region	31081	159967	5.15	0	152
scaffold_144	95500	1405665	14.72	0	8144
scaffold_144_region	9923	6642	0.67	0	56
scaffold_145	95414	275954	2.89	0	3904
scaffold_145_region	35506	39345	1.11	0	74
scaffold_146	95066	191947	2.02	0	676
scaffold_146_region	26385	83608	3.17	0	70
scaffold_147	94957	388273	4.09	0	1370
scaffold_147_region	51370	253057	4.93	0	162
scaffold_148	94907	638479	6.73	0	3187
scaffold_148_region	62396	403829	6.47	0	228
scaffold_149	94861	234975	2.48	0	1458
scaffold_149_region	24261	67769	2.79	0	71
scaffold_150	94765	1281458	13.52	0	29015
scaffold_150_region	6172	1804	0.29	0	43
scaffold_151	94626	588411	6.22	0	4471
scaffold_151_region	64473	487635	7.56	0	4471
scaffold_152	94521	393126	4.16	0	7490
scaffold_152_region	57097	159122	2.79	0	308
scaffold_153	94470	333586	3.53	0	1377
scaffold_153_region	53141	203020	3.82	0	90
scaffold_154	94381	1514413	16.05	0	4986
scaffold_154_region	28122	98090	3.49	0	110
scaffold_155	94342	275961	2.93	0	2562
scaffold_155_region	32971	133471	4.05	0	79
scaffold_156	94148	769820	8.18	0	2899
scaffold_156_region	38500	164903	4.28	0	152
scaffold_157	93866	220228	2.35	0	94
scaffold_157_region	34598	176232	5.09	0	94
scaffold_158	93461	575755	6.16	0	287
scaffold_158_region	50433	565828	11.22	0	155
scaffold_159	93408	102307	1.10	0	146
scaffold_159_region	47268	104813	2.22	0	146
scaffold_160	93361	213652	2.29	0	509
scaffold_160_region	33310	139056	4.17	0	509
scaffold_161	93303	208442	2.23	0	315
scaffold_161_region	53255	151414	2.84	0	99
scaffold_162	93089	3849238	41.35	0	1298
scaffold_162_region	31002	3449986	111.28	0	1298
scaffold_163	93063	590023	6.34	0	2378
scaffold_163_region	37019	274713	7.42	0	240
scaffold_164	93060	324782	3.49	0	3478
scaffold_164_region	34316	92304	2.69	0	64
scaffold_165	93004	607482	6.53	0	4289
scaffold_165_region	36567	172981	4.73	0	109
scaffold_166	92908	1356156	14.60	0	25656
scaffold_166_region	72838	1197044	16.43	0	25656
scaffold_167	92242	466125	5.05	0	137
scaffold_167_region	39159	366586	9.36	0	137
scaffold_168	91870	321839	3.50	0	2066
scaffold_168_region	39153	120816	3.09	0	701
scaffold_169	91569	341196	3.73	0	423
scaffold_169_region	19747	274642	13.91	0	190
scaffold_170	91069	219709	2.41	0	265
scaffold_170_region	29092	133746	4.60	0	104
scaffold_171	91068	407384	4.47	0	1054
scaffold_171_region	30236	296221	9.80	0	107
scaffold_172	90834	218601	2.41	0	1398
scaffold_172_region	48599	163767	3.37	0	129
scaffold_173	90778	174438	1.92	0	306
scaffold_173_region	35083	116246	3.31	0	150
scaffold_174	90771	374555	4.13	0	263
scaffold_174_region	33615	314729	9.36	0	263
scaffold_175	90751	430454	4.74	0	1685
scaffold_175_region	22604	167613	7.42	0	500
scaffold_176	90477	374995	4.14	0	749
scaffold_176_region	59670	299129	5.01	0	101
scaffold_177	90367	873780	9.67	0	3474
scaffold_177_region	32643	86338	2.64	0	457
scaffold_178	90342	466768	5.17	0	1301
scaffold_178_region	30134	440219	14.61	0	1301
scaffold_179	89989	118652	1.32	0	482
scaffold_179_region	26479	69832	2.64	0	72
scaffold_180	89875	290937	3.24	0	473
scaffold_180_region	38822	115173	2.97	0	90
scaffold_181	89803	306177	3.41	0	186
scaffold_181_region	41843	253759	6.06	0	96
scaffold_182	89655	366852	4.09	0	225
scaffold_182_region	20854	123584	5.93	0	141
scaffold_183	89622	210411	2.35	0	260
scaffold_183_region	41818	144980	3.47	0	134
scaffold_184	89584	118077	1.32	0	971
scaffold_184_region	30833	69126	2.24	0	140
scaffold_185	89514	260901	2.91	0	95
scaffold_185_region	46441	228483	4.92	0	95
scaffold_186	89470	279586	3.12	0	228
scaffold_186_region	55340	237187	4.29	0	228
scaffold_187	89409	269297	3.01	0	382
scaffold_187_region	30678	188508	6.14	0	148
scaffold_188	89260	931128	10.43	0	969
scaffold_188_region	50053	795102	15.89	0	256
scaffold_189	89238	1589177	17.81	0	24439
scaffold_189_region	32703	525351	16.06	0	366
scaffold_190	88747	353897	3.99	0	1632
scaffold_190_region	35878	97227	2.71	0	97
scaffold_191	88583	328532	3.71	0	270
scaffold_191_region	41195	311049	7.55	0	270
scaffold_192	88406	712942	8.06	0	25401
scaffold_192_region	43810	165434	3.78	0	122
scaffold_193	88242	690730	7.83	0	1617
scaffold_193_region	26115	587159	22.48	0	461
scaffold_194	87752	2273525	25.91	0	466
scaffold_194_region	24416	2083032	85.31	0	466
scaffold_195	87672	473444	5.40	0	618
scaffold_195_region	49903	343042	6.87	0	212
scaffold_196	87553	139878	1.60	0	1347
scaffold_196_region	17995	59521	3.31	0	124
scaffold_197	87481	434523	4.97	0	1564
scaffold_197_region	32115	302624	9.42	0	126
scaffold_198	87450	298289	3.41	0	244
scaffold_198_region	61443	288004	4.69	0	244
scaffold_199	87365	2379253	27.23	0	697
scaffold_199_region	20284	2180437	107.50	0	697
scaffold_200	87307	695738	7.97	0	988
scaffold_200_region	48866	409997	8.39	0	452
scaffold_201	87064	1108923	12.74	0	10104
scaffold_201_region	25247	69069	2.74	0	67
scaffold_202	87061	724254	8.32	0	14609
scaffold_202_region	40410	252993	6.26	0	7783
scaffold_203	86947	1286455	14.80	0	17114
scaffold_203_region	38330	232639	6.07	0	1382
scaffold_204	86886	195091	2.25	0	249
scaffold_204_region	51619	157666	3.05	0	249
scaffold_205	86609	248991	2.87	0	172
scaffold_205_region	33248	134180	4.04	0	120
scaffold_206	86559	747215	8.63	0	6404
scaffold_206_region	39454	387519	9.82	0	221
scaffold_207	86475	505700	5.85	0	3160
scaffold_207_region	24082	175851	7.30	0	245
scaffold_208	86397	151122	1.75	0	1013
scaffold_208_region	32314	120262	3.72	0	1013
scaffold_209	86273	740289	8.58	0	224
scaffold_209_region	44779	683111	15.26	0	160
scaffold_210	85893	166082	1.93	0	927
scaffold_210_region	24838	77462	3.12	0	95
scaffold_211	85654	137856	1.61	0	612
scaffold_211_region	32085	59440	1.85	0	83
scaffold_212	85631	135493	1.58	0	152
scaffold_212_region	41611	108640	2.61	0	152
scaffold_213	85554	627410	7.33	0	299
scaffold_213_region	50223	569723	11.34	0	299
scaffold_214	85457	166648	1.95	0	106
scaffold_214_region	44319	134864	3.04	0	106
scaffold_215	85150	395972	4.65	0	4452
scaffold_215_region	53539	385177	7.19	0	4452
scaffold_216	84998	349380	4.11	0	1666
scaffold_216_region	15931	213147	13.38	0	1666
scaffold_217	84546	267893	3.17	0	188
scaffold_217_region	44318	238214	5.38	0	148
scaffold_218	84526	298821	3.54	0	209
scaffold_218_region	41750	231336	5.54	0	209
scaffold_219	84396	182562	2.16	0	748
scaffold_219_region	41901	117905	2.81	0	181
scaffold_220	84377	280971	3.33	0	2968
scaffold_220_region	17505	125177	7.15	0	224
scaffold_221	84294	541351	6.42	0	635
scaffold_221_region	38052	447958	11.77	0	238
scaffold_222	84262	186490	2.21	0	396
scaffold_222_region	45573	158479	3.48	0	396
scaffold_223	84135	514009	6.11	0	1742
scaffold_223_region	31801	390193	12.27	0	380
scaffold_224	84095	493468	5.87	0	2577
scaffold_224_region	28995	51125	1.76	0	89
scaffold_225	83713	113443	1.36	0	554
scaffold_225_region	20099	28948	1.44	0	76
scaffold_226	83653	762943	9.12	0	558
scaffold_226_region	54125	612886	11.32	0	226
scaffold_227	83601	136965	1.64	0	2098
scaffold_227_region	35780	105491	2.95	0	2098
scaffold_228	83598	94235	1.13	0	70
scaffold_228_region	25161	58504	2.33	0	60
scaffold_229	83545	837921	10.03	0	4373
scaffold_229_region	44612	380084	8.52	0	1007
scaffold_230	83363	166339	2.00	0	1489
scaffold_230_region	30199	56526	1.87	0	57
scaffold_231	83346	212859	2.55	0	284
scaffold_231_region	38915	204718	5.26	0	122
scaffold_232	83097	282833217	3403.65	0	541443
scaffold_232_region	2319	24824513	10704.84	0	28666
scaffold_233	82896	196490	2.37	0	1349
scaffold_233_region	24707	75198	3.04	0	108
scaffold_234	82696	427112	5.16	0	920
scaffold_234_region	43112	223605	5.19	0	920
scaffold_235	82682	642328	7.77	0	406
scaffold_235_region	19074	457261	23.97	0	406
scaffold_236	82633	211865	2.56	0	178
scaffold_236_region	45461	181087	3.98	0	91
scaffold_237	82499	339963	4.12	0	4556
scaffold_237_region	36181	143306	3.96	0	118
scaffold_238	82404	310330	3.77	0	5458
scaffold_238_region	10875	34187	3.14	0	69
scaffold_239	82333	627755	7.62	0	28561
scaffold_239_region	24254	40241	1.66	0	80
scaffold_240	82257	62900	0.76	0	200
scaffold_240_region	16634	7643	0.46	0	26
scaffold_241	82195	332015	4.04	0	3383
scaffold_241_region	33819	104112	3.08	0	94
scaffold_242	82051	185834	2.26	0	277
scaffold_242_region	22332	114853	5.14	0	84
scaffold_243	81919	150967	1.84	0	147
scaffold_243_region	35649	54407	1.53	0	91
scaffold_244	81848	367705	4.49	0	3566
scaffold_244_region	13790	74165	5.38	0	297
scaffold_245	81815	273708	3.35	0	970
scaffold_245_region	50389	195567	3.88	0	138
scaffold_246	81541	147794	1.81	0	2590
scaffold_246_region	19831	35526	1.79	0	75
scaffold_247	81518	278890	3.42	0	287
scaffold_247_region	34665	255767	7.38	0	287
scaffold_248	81359	308967	3.80	0	1808
scaffold_248_region	34067	153934	4.52	0	1808
scaffold_249	81336	226764	2.79	0	97
scaffold_249_region	40839	178242	4.36	0	97
scaffold_250	81314	559078	6.88	0	3862
scaffold_250_region	46930	351939	7.50	0	187
scaffold_251	80977	254838	3.15	0	335
scaffold_251_region	26747	219758	8.22	0	144
scaffold_252	80700	344948	4.27	0	285
scaffold_252_region	26279	271777	10.34	0	246
scaffold_253	80618	186363	2.31	0	737
scaffold_253_region	15252	33673	2.21	0	83
scaffold_254	80545	365488	4.54	0	1911
scaffold_254_region	30377	251019	8.26	0	233
scaffold_255	80508	139551	1.73	0	518
scaffold_255_region	30134	95169	3.16	0	518
scaffold_256	80387	240196	2.99	0	861
scaffold_256_region	43577	135302	3.10	0	117
scaffold_257	80195	565921	7.06	0	229
scaffold_257_region	41630	527459	12.67	0	229
scaffold_258	79992	382591	4.78	0	3019
scaffold_258_region	33491	112528	3.36	0	73
scaffold_259	79986	942885	11.79	0	6096
scaffold_259_region	44184	486966	11.02	0	1016
scaffold_260	79917	383528	4.80	0	4490
scaffold_260_region	25658	179736	7.01	0	144
scaffold_261	79765	1176751	14.75	0	6497
scaffold_261_region	18285	359202	19.64	0	354
scaffold_262	79619	496401	6.23	0	1752
scaffold_262_region	55784	228100	4.09	0	1686
scaffold_263	79529	1152362	14.49	0	19663
scaffold_263_region	32620	697437	21.38	0	350
scaffold_264	79494	261400	3.29	0	1216
scaffold_264_region	27259	201906	7.41	0	167
scaffold_265	79369	507475	6.39	0	4678
scaffold_265_region	42138	231111	5.48	0	124
scaffold_266	79292	631075	7.96	0	456
scaffold_266_region	21853	546734	25.02	0	456
scaffold_267	79162	213279	2.69	0	846
scaffold_267_region	36523	136220	3.73	0	106
scaffold_268	79050	536137	6.78	0	8090
scaffold_268_region	24320	72876	3.00	0	87
scaffold_269	78799	252448	3.20	0	3846
scaffold_269_region	32885	130150	3.96	0	1949
scaffold_270	78776	185115	2.35	0	632
scaffold_270_region	16150	31412	1.95	0	41
scaffold_271	78770	746937	9.48	0	2892
scaffold_271_region	48611	330810	6.81	0	421
scaffold_272	78736	170474	2.17	0	1574
scaffold_272_region	40869	70853	1.73	0	75
scaffold_273	78718	292454	3.72	0	423
scaffold_273_region	26499	231755	8.75	0	206
scaffold_274	78671	117286	1.49	0	168
scaffold_274_region	35876	91944	2.56	0	168
scaffold_275	78518	117793	1.50	0	419
scaffold_275_region	27813	86976	3.13	0	116
scaffold_276	78387	551859	7.04	0	648
scaffold_276_region	42535	482835	11.35	0	146
scaffold_277	78352	517047	6.60	0	6715
scaffold_277_region	22114	22597	1.02	0	54
scaffold_278	77644	65705	0.85	0	300
scaffold_278_region	20613	31521	1.53	0	66
scaffold_279	77509	521581	6.73	0	308
scaffold_279_region	42374	513552	12.12	0	308
scaffold_280	77491	240443	3.10	0	291
scaffold_280_region	24052	175977	7.32	0	291
scaffold_281	77346	729480	9.43	0	9182
scaffold_281_region	17751	67492	3.80	0	122
scaffold_282	77214	206111	2.67	0	2102
scaffold_282_region	21807	28543	1.31	0	63
scaffold_283	77159	389308	5.05	0	228
scaffold_283_region	41100	368526	8.97	0	228
scaffold_284	77086	346668	4.50	0	1821
scaffold_284_region	23800	206145	8.66	0	154
scaffold_285	76804	354110	4.61	0	2997
scaffold_285_region	37787	160857	4.26	0	156
scaffold_286	76719	185545	2.42	0	109
scaffold_286_region	25620	158105	6.17	0	109
scaffold_287	76669	530366	6.92	0	5569
scaffold_287_region	23741	29326	1.24	0	55
scaffold_288	76589	276119	3.61	0	251
scaffold_288_region	37063	232704	6.28	0	105
scaffold_289	76531	80767	1.06	0	326
scaffold_289_region	19620	27108	1.38	0	109
scaffold_290	76368	496024	6.50	0	223
scaffold_290_region	30242	536759	17.75	0	223
scaffold_291	76343	2139212	28.02	0	21655
scaffold_291_region	46701	303346	6.50	0	111
scaffold_292	75948	182572	2.40	0	303
scaffold_292_region	11165	143593	12.86	0	303
scaffold_293	75866	171140	2.26	0	174
scaffold_293_region	23067	139796	6.06	0	174
scaffold_294	75830	310411	4.09	0	901
scaffold_294_region	15455	90725	5.87	0	208
scaffold_295	75806	173608	2.29	0	430
scaffold_295_region	47359	153160	3.23	0	430
scaffold_296	75742	276035	3.64	0	706
scaffold_296_region	31861	227233	7.13	0	142
scaffold_297	75702	586450	7.75	0	4858
scaffold_297_region	31362	88012	2.81	0	152
scaffold_298	75656	83101	1.10	0	70
scaffold_298_region	24560	55596	2.26	0	56
scaffold_299	75582	422621	5.59	0	356
scaffold_299_region	46230	453137	9.80	0	356
scaffold_300	75428	296997	3.94	0	7284
scaffold_300_region	21826	76646	3.51	0	118
scaffold_301	75401	191156	2.54	0	424
scaffold_301_region	31987	140930	4.41	0	123
scaffold_302	75346	243673	3.23	0	227
scaffold_302_region	52569	238313	4.53	0	227
scaffold_303	75276	205317	2.73	0	660
scaffold_303_region	25448	122290	4.81	0	154
scaffold_304	75225	295745	3.93	0	2796
scaffold_304_region	55273	288835	5.23	0	2796
scaffold_305	75218	571334	7.60	0	1882
scaffold_305_region	35991	361858	10.05	0	111
scaffold_306	75162	371268	4.94	0	593
scaffold_306_region	30828	318002	10.32	0	147
scaffold_307	75133	1173240	15.62	0	22197
scaffold_307_region	17131	148392	8.66	0	139
scaffold_308	75133	264769	3.52	0	274
scaffold_308_region	28600	50321	1.76	0	68
scaffold_309	75066	111385	1.48	0	127
scaffold_309_region	14437	53887	3.73	0	90
scaffold_310	74996	206959	2.76	0	267
scaffold_310_region	41537	182088	4.38	0	111
scaffold_311	74974	719577	9.60	0	179
scaffold_311_region	47942	833377	17.38	0	161
