chrom	length	bases	mean	min	max
scaffold_37_region	65558	18003	0.27	0	588
scaffold_38	156265	15532	0.10	0	568
scaffold_38_region	60703	12391	0.20	0	568
scaffold_39	155734	63019	0.40	0	748
scaffold_39_region	102598	61949	0.60	0	748
scaffold_40	154948	26081	0.17	0	704
scaffold_40_region	49836	14924	0.30	0	704
scaffold_41	153622	32391	0.21	0	690
scaffold_41_region	100556	12680	0.13	0	372
scaffold_42	153425	13323	0.09	0	532
scaffold_42_region	63634	12896	0.20	0	532
scaffold_43	150126	79637	0.53	0	706
scaffold_43_region	55238	77919	1.41	0	706
scaffold_44	149265	53801	0.36	0	678
scaffold_44_region	73416	52266	0.71	0	678
scaffold_45	149036	40446	0.27	0	726
scaffold_45_region	55414	31015	0.56	0	726
scaffold_46	147583	40159	0.27	0	610
scaffold_46_region	42356	13822	0.33	0	610
scaffold_47	145342	46861	0.32	0	686
scaffold_47_region	24308	17482	0.72	0	686
scaffold_48	140992	77221	0.55	0	1468
scaffold_48_region	40977	67392	1.64	0	1468
scaffold_49	140248	20902	0.15	0	624
scaffold_49_region	52897	16170	0.31	0	624
scaffold_50	139289	64297	0.46	0	1108
scaffold_50_region	87180	63815	0.73	0	1108
scaffold_51	137535	34074	0.25	0	764
scaffold_51_region	92580	33882	0.37	0	764
scaffold_52	136761	44465	0.33	0	770
scaffold_52_region	59795	27998	0.47	0	770
scaffold_53	135891	40085	0.29	0	686
scaffold_53_region	76923	39510	0.51	0	686
scaffold_54	134626	16998	0.13	0	444
scaffold_54_region	44794	1698	0.04	0	14
scaffold_55	133646	915	0.01	0	8
scaffold_55_region	30356	281	0.01	0	4
scaffold_56	133394	81937	0.61	0	688
scaffold_56_region	81573	64774	0.79	0	688
scaffold_57	132883	16038	0.12	0	638
scaffold_57_region	77153	15173	0.20	0	638
scaffold_58	132864	103746	0.78	0	786
scaffold_58_region	46138	89749	1.95	0	786
scaffold_59	131607	65362	0.50	0	660
scaffold_59_region	75240	49661	0.66	0	660
scaffold_60	131302	1626506	12.39	0	112
scaffold_60_region	5342	99983	18.72	7	34
scaffold_61	131289	296361	2.26	0	85
scaffold_61_region	11376	141533	12.44	0	85
scaffold_62	130448	212911	1.63	0	289
scaffold_62_region	12807	40395	3.15	0	24
scaffold_63	129997	3701793	28.48	0	3375
scaffold_63_region	9746	683562	70.14	0	268
scaffold_64	129924	11225	0.09	0	506
scaffold_64_region	71698	10995	0.15	0	506
scaffold_65	129723	61950	0.48	0	682
scaffold_65_region	79592	61285	0.77	0	682
scaffold_66	129120	27799	0.22	0	370
scaffold_66_region	73528	18830	0.26	0	370
scaffold_67	128614	38924	0.30	0	730
scaffold_67_region	30891	23938	0.77	0	624
scaffold_68	128552	87028	0.68	0	748
scaffold_68_region	87545	72455	0.83	0	748
scaffold_69	125362	336801	2.69	0	373
scaffold_69_region	82266	6454	0.08	0	292
scaffold_70	124340	6853	0.06	0	106
scaffold_70_region	65543	4765	0.07	0	106
scaffold_71	122804	50149	0.41	0	258
scaffold_71_region	32445	43105	1.33	0	258
scaffold_72	122534	26026	0.21	0	548
scaffold_72_region	79402	25605	0.32	0	548
scaffold_73	120999	105937	0.88	0	1344
scaffold_73_region	60853	96844	1.59	0	1344
scaffold_74	120851	89792	0.74	0	1272
scaffold_74_region	76380	69965	0.92	0	1272
scaffold_75	120373	26829	0.22	0	684
scaffold_75_region	67174	26176	0.39	0	684
scaffold_76	119861	24365	0.20	0	570
scaffold_76_region	59196	12179	0.21	0	570
scaffold_77	119812	15306	0.13	0	672
scaffold_77_region	98359	15164	0.15	0	672
scaffold_78	119291	119374	1.00	0	995
scaffold_78_region	70742	117909	1.67	0	995
scaffold_79	119096	9455	0.08	0	318
scaffold_79_region	60303	8734	0.14	0	318
scaffold_80	117894	49457	0.42	0	754
scaffold_80_region	71027	49100	0.69	0	754
scaffold_81	116818	60324	0.52	0	690
scaffold_81_region	53895	55582	1.03	0	690
scaffold_82	116772	3787	0.03	0	10
scaffold_82_region	55597	3213	0.06	0	10
scaffold_83	116415	18707	0.16	0	670
scaffold_83_region	58748	18724	0.32	0	670
scaffold_84	116399	43729	0.38	0	746
scaffold_84_region	41259	41416	1.00	0	746
scaffold_85	116356	31227	0.27	0	744
scaffold_85_region	54220	17301	0.32	0	744
scaffold_86	116240	15066	0.13	0	716
scaffold_86_region	53469	14744	0.28	0	716
scaffold_87	116078	16677	0.14	0	618
scaffold_87_region	70235	16535	0.24	0	618
scaffold_88	115868	29327	0.25	0	722
scaffold_88_region	27853	26401	0.95	0	722
scaffold_89	113520	510509	4.50	0	4292
scaffold_89_region	6003	1144	0.19	0	4
scaffold_90	112829	40472	0.36	0	754
scaffold_90_region	50001	39752	0.80	0	754
scaffold_91	112277	70830	0.63	0	714
scaffold_91_region	39028	63554	1.63	0	714
scaffold_92	111554	40261	0.36	0	580
scaffold_92_region	42370	13898	0.33	0	10
scaffold_93	111422	4099	0.04	0	10
scaffold_93_region	34400	1456	0.04	0	4
scaffold_94	111050	38687	0.35	0	646
scaffold_94_region	63703	36703	0.58	0	646
scaffold_95	110931	56222	0.51	0	1266
scaffold_95_region	66370	55135	0.83	0	1266
scaffold_96	110900	41711	0.38	0	586
scaffold_96_region	67454	28154	0.42	0	586
scaffold_97	110337	13243	0.12	0	628
scaffold_97_region	59191	12916	0.22	0	628
scaffold_98	109651	37944	0.35	0	27
scaffold_98_region	33395	34610	1.04	0	27
scaffold_99	108996	48024	0.44	0	756
scaffold_99_region	78623	48644	0.62	0	756
scaffold_100	108698	60660	0.56	0	818
scaffold_100_region	54547	20600	0.38	0	245
scaffold_101	108677	13891	0.13	0	582
scaffold_101_region	8201	76	0.01	0	2
scaffold_102	108341	59855	0.55	0	724
scaffold_102_region	60546	56160	0.93	0	724
scaffold_103	108222	56016	0.52	0	628
scaffold_103_region	22906	53614	2.34	0	628
scaffold_104	108155	43552	0.40	0	660
scaffold_104_region	51696	42801	0.83	0	660
scaffold_105	107782	15265	0.14	0	626
scaffold_105_region	52166	2636	0.05	0	4
scaffold_106	107167	14837	0.14	0	598
scaffold_106_region	21158	481	0.02	0	2
scaffold_107	107048	51875	0.48	0	631
scaffold_107_region	51197	30232	0.59	0	582
scaffold_108	106420	40849	0.38	0	744
scaffold_108_region	63568	38897	0.61	0	744
scaffold_109	105471	52449	0.50	0	686
scaffold_109_region	49733	51943	1.04	0	686
scaffold_110	104545	4086	0.04	0	26
scaffold_110_region	50702	2505	0.05	0	6
scaffold_111	104234	28556	0.27	0	686
scaffold_111_region	23807	13440	0.56	0	686
scaffold_112	103734	27905	0.27	0	708
scaffold_112_region	54183	729	0.01	0	6
scaffold_113	103452	13482	0.13	0	610
scaffold_113_region	39950	12721	0.32	0	610
scaffold_114	102432	36852	0.36	0	778
scaffold_114_region	50347	34022	0.68	0	778
scaffold_115	102382	16060	0.16	0	732
scaffold_115_region	56924	15395	0.27	0	732
scaffold_116	102021	17638	0.17	0	612
scaffold_116_region	42776	15379	0.36	0	612
scaffold_117	101561	41094	0.40	0	632
scaffold_117_region	33076	26375	0.80	0	632
scaffold_118	101488	10321	0.10	0	372
scaffold_118_region	51157	8556	0.17	0	372
scaffold_119	101190	77883	0.77	0	1384
scaffold_119_region	56260	76625	1.36	0	1384
scaffold_120	100779	26378	0.26	0	710
scaffold_120_region	42931	14186	0.33	0	710
scaffold_121	100725	7776	0.08	0	324
scaffold_121_region	45630	7532	0.17	0	324
scaffold_122	100488	39421	0.39	0	648
scaffold_122_region	35573	16356	0.46	0	648
scaffold_123	100407	59350	0.59	0	737
scaffold_123_region	49057	47775	0.97	0	737
scaffold_124	100406	35568	0.35	0	586
scaffold_124_region	38305	39651	1.04	0	586
scaffold_125	100391	15437	0.15	0	440
scaffold_125_region	56629	12465	0.22	0	440
scaffold_126	100096	36170	0.36	0	668
scaffold_126_region	46944	11329	0.24	0	268
scaffold_127	100010	11806	0.12	0	446
scaffold_127_region	39719	10564	0.27	0	446
scaffold_128	99842	16011	0.16	0	678
scaffold_128_region	43142	2961	0.07	0	6
scaffold_129	99222	26976	0.27	0	808
scaffold_129_region	37489	26606	0.71	0	808
scaffold_130	99201	26146	0.26	0	640
scaffold_130_region	33606	12657	0.38	0	632
scaffold_131	99104	12924	0.13	0	540
scaffold_131_region	37877	10432	0.28	0	540
scaffold_132	98697	29648	0.30	0	724
scaffold_132_region	42091	26581	0.63	0	724
scaffold_133	98473	2870	0.03	0	17
scaffold_133_region	39811	1242	0.03	0	4
scaffold_134	97881	30002	0.31	0	654
scaffold_134_region	33366	17225	0.52	0	642
scaffold_135	97839	17134	0.18	0	676
scaffold_135_region	34971	15658	0.45	0	676
scaffold_136	97598	16350	0.17	0	632
scaffold_136_region	49224	15840	0.32	0	632
scaffold_137	97537	13581	0.14	0	598
scaffold_137_region	40724	12783	0.31	0	598
scaffold_138	97316	52752	0.54	0	764
scaffold_138_region	56178	49864	0.89	0	722
scaffold_139	96603	22164	0.23	0	606
scaffold_139_region	55771	2279	0.04	0	3
scaffold_140	95957	31529	0.33	0	686
scaffold_140_region	22612	28769	1.27	0	686
scaffold_141	95931	34362	0.36	0	660
scaffold_141_region	43961	25830	0.59	0	660
scaffold_142	95771	7530	0.08	0	238
scaffold_142_region	36848	944	0.03	0	4
scaffold_143	95588	48082	0.50	0	652
scaffold_143_region	31081	36000	1.16	0	652
scaffold_144	95500	6941	0.07	0	5
scaffold_144_region	9923	810	0.08	0	3
scaffold_145	95414	2013	0.02	0	36
scaffold_145_region	35506	1122	0.03	0	36
scaffold_146	95066	18127	0.19	0	774
scaffold_146_region	26385	16917	0.64	0	774
scaffold_147	94957	70061	0.74	0	696
scaffold_147_region	51370	59289	1.15	0	696
scaffold_148	94907	38558	0.41	0	619
scaffold_148_region	62396	37660	0.60	0	619
scaffold_149	94861	1572	0.02	0	8
scaffold_149_region	24261	517	0.02	0	2
scaffold_150	94765	16707	0.18	0	662
scaffold_150_region	6172	0	0.00	0	0
scaffold_151	94626	51873	0.55	0	726
scaffold_151_region	64473	51787	0.80	0	726
scaffold_152	94521	9862	0.10	0	284
scaffold_152_region	57097	6693	0.12	0	284
scaffold_153	94470	16862	0.18	0	544
scaffold_153_region	53141	12595	0.24	0	544
scaffold_154	94381	32127	0.34	0	766
scaffold_154_region	28122	26771	0.95	0	766
scaffold_155	94342	25336	0.27	0	468
scaffold_155_region	32971	12423	0.38	0	284
scaffold_156	94148	21697	0.23	0	680
scaffold_156_region	38500	7511	0.20	0	344
scaffold_157	93866	26906	0.29	0	744
scaffold_157_region	34598	26313	0.76	0	744
scaffold_158	93461	43375	0.46	0	706
scaffold_158_region	50433	27370	0.54	0	630
scaffold_159	93408	15328	0.16	0	688
scaffold_159_region	47268	13935	0.29	0	688
scaffold_160	93361	11678	0.13	0	560
scaffold_160_region	33310	11046	0.33	0	560
scaffold_161	93303	20202	0.22	0	578
scaffold_161_region	53255	19426	0.36	0	578
scaffold_162	93089	58375	0.63	0	738
scaffold_162_region	31002	55078	1.78	0	738
scaffold_163	93063	25547	0.27	0	628
scaffold_163_region	37019	21163	0.57	0	628
scaffold_164	93060	56078	0.60	0	820
scaffold_164_region	34316	42173	1.23	0	820
scaffold_165	93004	14266	0.15	0	672
scaffold_165_region	36567	13810	0.38	0	672
scaffold_166	92908	29524	0.32	0	660
scaffold_166_region	72838	18088	0.25	0	660
scaffold_167	92242	30908	0.34	0	608
scaffold_167_region	39159	28278	0.72	0	608
scaffold_168	91870	14925	0.16	0	648
scaffold_168_region	39153	14304	0.37	0	648
scaffold_169	91569	10143	0.11	0	296
scaffold_169_region	19747	3837	0.19	0	4
scaffold_170	91069	1769	0.02	0	18
scaffold_170_region	29092	692	0.02	0	4
scaffold_171	91068	41856	0.46	0	696
scaffold_171_region	30236	30035	0.99	0	696
scaffold_172	90834	2039	0.02	0	6
scaffold_172_region	48599	1773	0.04	0	3
scaffold_173	90778	53058	0.58	0	686
scaffold_173_region	35083	39762	1.13	0	686
scaffold_174	90771	10419	0.11	0	356
scaffold_174_region	33615	9886	0.29	0	356
scaffold_175	90751	30638	0.34	0	592
scaffold_175_region	22604	23731	1.05	0	592
scaffold_176	90477	16712	0.18	0	450
scaffold_176_region	59670	12163	0.20	0	450
scaffold_177	90367	5175	0.06	0	28
scaffold_177_region	32643	756	0.02	0	2
scaffold_178	90342	38773	0.43	0	1192
scaffold_178_region	30134	50840	1.69	0	1192
scaffold_179	89989	13905	0.15	0	558
scaffold_179_region	26479	13522	0.51	0	558
scaffold_180	89875	17165	0.19	0	684
scaffold_180_region	38822	14666	0.38	0	684
scaffold_181	89803	2286	0.03	0	4
scaffold_181_region	41843	1935	0.05	0	4
scaffold_182	89655	37309	0.42	0	586
scaffold_182_region	20854	18570	0.89	0	586
scaffold_183	89622	52547	0.59	0	738
scaffold_183_region	41818	63080	1.51	0	738
scaffold_184	89584	24989	0.28	0	654
scaffold_184_region	30833	909	0.03	0	4
scaffold_185	89514	25318	0.28	0	644
scaffold_185_region	46441	24861	0.54	0	644
scaffold_186	89470	41057	0.46	0	662
scaffold_186_region	55340	50388	0.91	0	662
scaffold_187	89409	32773	0.37	0	736
scaffold_187_region	30678	19844	0.65	0	736
scaffold_188	89260	35286	0.40	0	702
scaffold_188_region	50053	34891	0.70	0	702
scaffold_189	89238	47318	0.53	0	1428
scaffold_189_region	32703	45492	1.39	0	1428
scaffold_190	88747	15813	0.18	0	582
scaffold_190_region	35878	15323	0.43	0	582
scaffold_191	88583	2096	0.02	0	4
scaffold_191_region	41195	1668	0.04	0	3
scaffold_192	88406	26504	0.30	0	638
scaffold_192_region	43810	26152	0.60	0	638
scaffold_193	88242	56345	0.64	0	716
scaffold_193_region	26115	55801	2.14	0	716
scaffold_194	87752	38386	0.44	0	234
scaffold_194_region	24416	36897	1.51	0	234
scaffold_195	87672	52821	0.60	0	1234
scaffold_195_region	49903	51962	1.04	0	1234
scaffold_196	87553	14053	0.16	0	662
scaffold_196_region	17995	13319	0.74	0	662
scaffold_197	87481	5340	0.06	0	45
scaffold_197_region	32115	2205	0.07	0	4
scaffold_198	87450	13308	0.15	0	558
scaffold_198_region	61443	13270	0.22	0	558
scaffold_199	87365	22454	0.26	0	34
scaffold_199_region	20284	21250	1.05	0	34
scaffold_200	87307	43810	0.50	0	660
scaffold_200_region	48866	42649	0.87	0	660
scaffold_201	87064	1459	0.02	0	8
scaffold_201_region	25247	390	0.02	0	2
scaffold_202	87061	15205	0.17	0	718
scaffold_202_region	40410	14700	0.36	0	718
scaffold_203	86947	65755	0.76	0	694
scaffold_203_region	38330	52570	1.37	0	694
scaffold_204	86886	45523	0.52	0	706
scaffold_204_region	51619	38896	0.75	0	706
scaffold_205	86609	1981	0.02	0	7
scaffold_205_region	33248	748	0.02	0	6
scaffold_206	86559	35864	0.41	0	708
scaffold_206_region	39454	34722	0.88	0	708
scaffold_207	86475	34406	0.40	0	632
scaffold_207_region	24082	31053	1.29	0	632
scaffold_208	86397	1047	0.01	0	6
scaffold_208_region	32314	949	0.03	0	6
scaffold_209	86273	44120	0.51	0	616
scaffold_209_region	44779	39599	0.88	0	616
scaffold_210	85893	3413	0.04	0	118
scaffold_210_region	24838	435	0.02	0	6
scaffold_211	85654	27544	0.32	0	698
scaffold_211_region	32085	13552	0.42	0	610
scaffold_212	85631	13286	0.16	0	616
scaffold_212_region	41611	1458	0.04	0	6
scaffold_213	85554	40513	0.47	0	762
scaffold_213_region	50223	39666	0.79	0	762
scaffold_214	85457	59109	0.69	0	1193
scaffold_214_region	44319	57358	1.29	0	1193
scaffold_215	85150	26278	0.31	0	740
scaffold_215_region	53539	26102	0.49	0	740
scaffold_216	84998	15275	0.18	0	738
scaffold_216_region	15931	14738	0.93	0	738
scaffold_217	84546	17463	0.21	0	176
scaffold_217_region	44318	17223	0.39	0	176
scaffold_218	84526	13401	0.16	0	544
scaffold_218_region	41750	12022	0.29	0	544
scaffold_219	84396	67262	0.80	0	1928
scaffold_219_region	41901	54194	1.29	0	1928
scaffold_220	84377	14613	0.17	0	210
scaffold_220_region	17505	13987	0.80	0	210
scaffold_221	84294	56186	0.67	0	788
scaffold_221_region	38052	66507	1.75	0	788
scaffold_222	84262	26294	0.31	0	644
scaffold_222_region	45573	13556	0.30	0	644
scaffold_223	84135	13772	0.16	0	590
scaffold_223_region	31801	13843	0.44	0	590
scaffold_224	84095	8322	0.10	0	190
scaffold_224_region	28995	5702	0.20	0	190
scaffold_225	83713	15370	0.18	0	504
scaffold_225_region	20099	10076	0.50	0	504
scaffold_226	83653	61001	0.73	0	628
scaffold_226_region	54125	51401	0.95	0	628
scaffold_227	83601	846	0.01	0	8
scaffold_227_region	35780	682	0.02	0	8
scaffold_228	83598	1701	0.02	0	4
scaffold_228_region	25161	962	0.04	0	4
scaffold_229	83545	26861	0.32	0	660
scaffold_229_region	44612	26150	0.59	0	660
scaffold_230	83363	39837	0.48	0	698
scaffold_230_region	30199	26796	0.89	0	698
scaffold_231	83346	1276	0.02	0	5
scaffold_231_region	38915	1563	0.04	0	5
scaffold_232	83097	19186098	230.89	0	503479
scaffold_232_region	2319	212929	91.82	0	351
scaffold_233	82896	26041	0.31	0	684
scaffold_233_region	24707	498	0.02	0	4
scaffold_234	82696	13748	0.17	0	626
scaffold_234_region	43112	13017	0.30	0	626
scaffold_235	82682	24295	0.29	0	602
scaffold_235_region	19074	23362	1.22	0	602
scaffold_236	82633	14740	0.18	0	636
scaffold_236_region	45461	3684	0.08	0	636
scaffold_237	82499	41766	0.51	0	764
scaffold_237_region	36181	40146	1.11	0	764
scaffold_238	82404	22030	0.27	0	620
scaffold_238_region	10875	0	0.00	0	0
scaffold_239	82333	11920	0.14	0	534
scaffold_239_region	24254	628	0.03	0	6
scaffold_240	82257	1556	0.02	0	29
scaffold_240_region	16634	114	0.01	0	2
scaffold_241	82195	3203	0.04	0	44
scaffold_241_region	33819	993	0.03	0	24
scaffold_242	82051	22889	0.28	0	554
scaffold_242_region	22332	20513	0.92	0	554
scaffold_243	81919	38914	0.48	0	796
scaffold_243_region	35649	27797	0.78	0	796
scaffold_244	81848	31512	0.39	0	686
scaffold_244_region	13790	23171	1.68	0	686
scaffold_245	81815	19455	0.24	0	636
scaffold_245_region	50389	24104	0.48	0	636
scaffold_246	81541	28569	0.35	0	708
scaffold_246_region	19831	15759	0.79	0	708
scaffold_247	81518	18174	0.22	0	622
scaffold_247_region	34665	15990	0.46	0	622
scaffold_248	81359	1870	0.02	0	14
scaffold_248_region	34067	905	0.03	0	4
scaffold_249	81336	71084	0.87	0	1814
scaffold_249_region	40839	70267	1.72	0	1814
scaffold_250	81314	30284	0.37	0	1425
scaffold_250_region	46930	29220	0.62	0	1425
scaffold_251	80977	31467	0.39	0	720
scaffold_251_region	26747	29220	1.09	0	720
scaffold_252	80700	16233	0.20	0	606
scaffold_252_region	26279	14572	0.55	0	606
scaffold_253	80618	4918	0.06	0	21
scaffold_253_region	15252	76	0.00	0	2
scaffold_254	80545	28349	0.35	0	686
scaffold_254_region	30377	27349	0.90	0	686
scaffold_255	80508	25895	0.32	0	674
scaffold_255_region	30134	25395	0.84	0	674
scaffold_256	80387	12454	0.15	0	548
scaffold_256_region	43577	11901	0.27	0	548
scaffold_257	80195	4017	0.05	0	6
scaffold_257_region	41630	3490	0.08	0	6
scaffold_258	79992	13180	0.16	0	600
scaffold_258_region	33491	988	0.03	0	4
scaffold_259	79986	5292	0.07	0	6
scaffold_259_region	44184	3858	0.09	0	6
scaffold_260	79917	39433	0.49	0	690
scaffold_260_region	25658	24429	0.95	0	650
scaffold_261	79765	37606	0.47	0	660
scaffold_261_region	18285	26086	1.43	0	660
scaffold_262	79619	23746	0.30	0	632
scaffold_262_region	55784	23249	0.42	0	632
scaffold_263	79529	7936	0.10	0	6
scaffold_263_region	32620	7936	0.24	0	6
scaffold_264	79494	3772	0.05	0	17
scaffold_264_region	27259	611	0.02	0	3
scaffold_265	79369	56876	0.72	0	614
scaffold_265_region	42138	44745	1.06	0	602
scaffold_266	79292	47067	0.59	0	690
scaffold_266_region	21853	35516	1.63	0	690
scaffold_267	79162	35002	0.44	0	598
scaffold_267_region	36523	34425	0.94	0	598
scaffold_268	79050	13618	0.17	0	588
scaffold_268_region	24320	1470	0.06	0	12
scaffold_269	78799	13472	0.17	0	580
scaffold_269_region	32885	615	0.02	0	6
scaffold_270	78776	40807	0.52	0	732
scaffold_270_region	16150	14307	0.89	0	732
scaffold_271	78770	52943	0.67	0	740
scaffold_271_region	48611	41508	0.85	0	740
scaffold_272	78736	77394	0.98	0	1537
scaffold_272_region	40869	68026	1.66	0	1537
scaffold_273	78718	14831	0.19	0	542
scaffold_273_region	26499	11671	0.44	0	542
scaffold_274	78671	18575	0.24	0	584
scaffold_274_region	35876	6967	0.19	0	296
scaffold_275	78518	15421	0.20	0	692
scaffold_275_region	27813	14635	0.53	0	692
scaffold_276	78387	15374	0.20	0	580
scaffold_276_region	42535	26484	0.62	0	580
scaffold_277	78352	17856	0.23	0	784
scaffold_277_region	22114	16610	0.75	0	784
scaffold_278	77644	32881	0.42	0	668
scaffold_278_region	20613	14304	0.69	0	400
scaffold_279	77509	48316	0.62	0	628
scaffold_279_region	42374	36413	0.86	0	600
scaffold_280	77491	40807	0.53	0	1860
scaffold_280_region	24052	36937	1.54	0	1860
scaffold_281	77346	45290	0.59	0	722
scaffold_281_region	17751	26930	1.52	0	722
scaffold_282	77214	48309	0.63	0	1294
scaffold_282_region	21807	47897	2.20	0	1294
scaffold_283	77159	14551	0.19	0	336
scaffold_283_region	41100	7854	0.19	0	336
scaffold_284	77086	17263	0.22	0	574
scaffold_284_region	23800	17215	0.72	0	574
scaffold_285	76804	58721	0.76	0	782
scaffold_285_region	37787	41223	1.09	0	782
scaffold_286	76719	14454	0.19	0	558
scaffold_286_region	25620	3443	0.13	0	54
scaffold_287	76669	35727	0.47	0	674
scaffold_287_region	23741	220	0.01	0	2
scaffold_288	76589	13260	0.17	0	544
scaffold_288_region	37063	13013	0.35	0	544
scaffold_289	76531	13214	0.17	0	616
scaffold_289_region	19620	387	0.02	0	2
scaffold_290	76368	28025	0.37	0	654
scaffold_290_region	30242	27882	0.92	0	654
scaffold_291	76343	17394	0.23	0	710
scaffold_291_region	46701	17164	0.37	0	710
scaffold_292	75948	17013	0.22	0	686
scaffold_292_region	11165	1092	0.10	0	2
scaffold_293	75866	13782	0.18	0	650
scaffold_293_region	23067	13555	0.59	0	650
scaffold_294	75830	888	0.01	0	4
scaffold_294_region	15455	547	0.04	0	2
scaffold_295	75806	13744	0.18	0	694
scaffold_295_region	47359	13626	0.29	0	694
scaffold_296	75742	11477	0.15	0	522
scaffold_296_region	31861	11395	0.36	0	522
scaffold_297	75702	2542	0.03	0	25
scaffold_297_region	31362	487	0.02	0	4
scaffold_298	75656	7100	0.09	0	302
scaffold_298_region	24560	135	0.01	0	2
scaffold_299	75582	3120	0.04	0	5
scaffold_299_region	46230	2926	0.06	0	5
scaffold_300	75428	2807	0.04	0	18
scaffold_300_region	21826	946	0.04	0	5
scaffold_301	75401	13693	0.18	0	668
scaffold_301_region	31987	862	0.03	0	4
scaffold_302	75346	38342	0.51	0	640
scaffold_302_region	52569	26536	0.50	0	622
scaffold_303	75276	26256	0.35	0	650
scaffold_303_region	25448	25713	1.01	0	650
scaffold_304	75225	14394	0.19	0	616
scaffold_304_region	55273	26162	0.47	0	616
scaffold_305	75218	31370	0.42	0	1284
scaffold_305_region	35991	27303	0.76	0	1284
scaffold_306	75162	56512	0.75	0	636
scaffold_306_region	30828	66662	2.16	0	636
scaffold_307	75133	6513	0.09	0	109
scaffold_307_region	17131	1498	0.09	0	4
scaffold_308	75133	22052	0.29	0	708
scaffold_308_region	28600	21552	0.75	0	708
scaffold_309	75066	13699	0.18	0	640
scaffold_309_region	14437	341	0.02	0	2
scaffold_310	74996	21138	0.28	0	546
scaffold_310_region	41537	10270	0.25	0	488
scaffold_311	74974	28792	0.38	0	568
scaffold_311_region	47942	28326	0.59	0	568
scaffold_312	74952	1842	0.02	0	3
scaffold_312_region	33939	1492	0.04	0	3
scaffold_313	74537	12935	0.17	0	628
scaffold_313_region	23893	12665	0.53	0	628
scaffold_314	74373	23242	0.31	0	602
scaffold_314_region	13554	22467	1.66	0	602
scaffold_315	74273	27863	0.38	0	706
scaffold_315_region	25054	26905	1.07	0	706
scaffold_316	73912	10309	0.14	0	450
scaffold_316_region	27728	8877	0.32	0	450
scaffold_317	73803	15600	0.21	0	642
scaffold_317_region	27876	606	0.02	0	4
