chrom	length	bases	mean	min	max
scaffold_32_region	61632	2527205	41.00	0	134
scaffold_33	214922	6307930	29.35	0	1389
scaffold_33_region	99256	4762910	47.99	0	297
scaffold_34	214711	4283124	19.95	0	1161
scaffold_34_region	102640	2956707	28.81	0	1161
scaffold_35	205623	3281089	15.96	0	7403
scaffold_35_region	79283	2038164	25.71	0	337
scaffold_36	205583	4837523	23.53	0	3948
scaffold_36_region	79533	3485627	43.83	0	290
scaffold_37	204377	5457914	26.71	0	579
scaffold_37_region	58774	3277713	55.77	0	579
scaffold_38	204214	2664272	13.05	0	1019
scaffold_38_region	72173	1705401	23.63	0	85
scaffold_39	203631	5282510	25.94	0	2661
scaffold_39_region	93939	4415468	47.00	0	2661
scaffold_40	203613	3191814	15.68	0	10112
scaffold_40_region	62689	1597297	25.48	0	1436
scaffold_41	202278	3652235	18.06	0	4148
scaffold_41_region	99053	2554654	25.79	0	114
scaffold_42	202103	7773815	38.46	0	13629
scaffold_42_region	106080	5002577	47.16	0	2307
scaffold_43	201235	7159406	35.58	0	7939
scaffold_43_region	43924	3309267	75.34	0	3638
scaffold_44	199526	5886640	29.50	0	6548
scaffold_44_region	89604	3614617	40.34	0	543
scaffold_45	198920	4213145	21.18	0	859
scaffold_45_region	74382	3199615	43.02	0	149
scaffold_46	197580	5308333	26.87	0	11536
scaffold_46_region	51285	2547000	49.66	0	1191
scaffold_47	197527	6623696	33.53	0	4653
scaffold_47_region	101772	4825065	47.41	0	223
scaffold_48	196824	2685620	13.64	0	1991
scaffold_48_region	55174	1319660	23.92	0	87
scaffold_49	196271	2503460	12.76	0	1336
scaffold_49_region	58848	1394188	23.69	0	83
scaffold_50	196094	5176728	26.40	0	4568
scaffold_50_region	82342	3955895	48.04	0	182
scaffold_51	195978	6150281	31.38	0	1690
scaffold_51_region	94818	4850002	51.15	0	1438
scaffold_52	195875	6073210	31.01	0	1458
scaffold_52_region	89054	4702393	52.80	0	421
scaffold_53	195720	5887986	30.08	0	11004
scaffold_53_region	87265	4073594	46.68	0	380
scaffold_54	195626	2454542	12.55	0	885
scaffold_54_region	48256	1183759	24.53	0	88
scaffold_55	195568	3326232	17.01	0	276
scaffold_55_region	112989	2614732	23.14	0	276
scaffold_56	195544	4122070	21.08	0	4538
scaffold_56_region	65450	3206066	48.98	0	4538
scaffold_57	195528	4714119	24.11	0	1925
scaffold_57_region	74768	3512027	46.97	0	203
scaffold_58	195199	4165560	21.34	0	5698
scaffold_58_region	51350	2662158	51.84	0	389
scaffold_59	194855	3537814	18.16	0	8127
scaffold_59_region	69366	1840920	26.54	0	8127
scaffold_60	194042	1937696	9.99	0	1994
scaffold_60_region	22591	891275	39.45	0	126
scaffold_61	193232	4193736	21.70	0	48726
scaffold_61_region	68753	2525986	36.74	0	48726
scaffold_62	192483	2973508	15.45	0	6630
scaffold_62_region	56809	1471419	25.90	0	6630
scaffold_63	192077	3970304	20.67	0	31007
scaffold_63_region	59167	1336598	22.59	0	2933
scaffold_64	191282	2443589	12.77	0	884
scaffold_64_region	45416	1748635	38.50	0	884
scaffold_65	191030	3431061	17.96	0	6100
scaffold_65_region	73560	1940982	26.39	0	189
scaffold_66	190381	2848437	14.96	0	3590
scaffold_66_region	68954	1895485	27.49	0	3590
scaffold_67	188334	4481595	23.80	0	4312
scaffold_67_region	44481	2730370	61.38	0	340
scaffold_68	187937	5115719	27.22	0	5795
scaffold_68_region	83070	4105213	49.42	0	540
scaffold_69	187922	2797048	14.88	0	2018
scaffold_69_region	42888	1112743	25.95	0	200
scaffold_70	187137	10281530	54.94	0	15145
scaffold_70_region	75788	3520973	46.46	0	1812
scaffold_71	186328	5428072	29.13	0	5684
scaffold_71_region	62544	2923876	46.75	0	141
scaffold_72	185201	4832072	26.09	0	2443
scaffold_72_region	76265	3683346	48.30	0	2443
scaffold_73	185179	4455703	24.06	0	5222
scaffold_73_region	81022	3332625	41.13	0	492
scaffold_74	185105	4236426	22.89	0	1775
scaffold_74_region	58134	3115378	53.59	0	377
scaffold_75	183340	4501630	24.55	0	1543
scaffold_75_region	79992	3714977	46.44	0	1543
scaffold_76	182642	2738774	15.00	0	4492
scaffold_76_region	58855	1395555	23.71	0	71
scaffold_77	181543	4745053	26.14	0	15658
scaffold_77_region	67384	3371294	50.03	0	6549
scaffold_78	181022	4323701	23.88	0	33248
scaffold_78_region	92466	3476936	37.60	0	33248
scaffold_79	180378	3780285	20.96	0	8920
scaffold_79_region	61394	2853781	46.48	0	122
scaffold_80	180151	1797697	9.98	0	673
scaffold_80_region	40865	971971	23.78	0	102
scaffold_81	180027	3745210	20.80	0	1894
scaffold_81_region	50300	2136412	42.47	0	132
scaffold_82	179213	3208535	17.90	0	326
scaffold_82_region	95049	2285367	24.04	0	222
scaffold_83	178484	3084253	17.28	0	1051
scaffold_83_region	52520	2271501	43.25	0	612
scaffold_84	178273	2579852	14.47	0	13343
scaffold_84_region	41103	1158594	28.19	0	7324
scaffold_85	178075	7699763	43.24	0	17473
scaffold_85_region	65113	3158547	48.51	0	122
scaffold_86	178047	3550719	19.94	0	6369
scaffold_86_region	58617	1458286	24.88	0	401
scaffold_87	177289	4397058	24.80	0	5990
scaffold_87_region	57333	2164625	37.76	0	552
scaffold_88	176781	3460486	19.57	0	603
scaffold_88_region	48989	1933937	39.48	0	110
scaffold_89	176663	1916601	10.85	0	903
scaffold_89_region	38173	972222	25.47	0	91
scaffold_90	176536	3637825	20.61	0	1427
scaffold_90_region	66016	2780631	42.12	0	196
scaffold_91	176312	3200762	18.15	0	1387
scaffold_91_region	58344	2322298	39.80	0	158
scaffold_92	175583	3752802	21.37	0	1281
scaffold_92_region	61285	2860321	46.67	0	755
scaffold_93	175281	5323524	30.37	0	21440
scaffold_93_region	80383	3923257	48.81	0	206
scaffold_94	174871	2740847	15.67	0	2253
scaffold_94_region	64866	1560809	24.06	0	132
scaffold_95	173419	2067558	11.92	0	609
scaffold_95_region	51013	1270940	24.91	0	89
scaffold_96	173074	7550512	43.63	0	5927
scaffold_96_region	45442	5608820	123.43	0	5927
scaffold_97	172649	4062724	23.53	0	14273
scaffold_97_region	71284	2305700	32.35	0	14273
scaffold_98	172586	5731858	33.21	0	4820
scaffold_98_region	80612	4040761	50.13	0	229
scaffold_99	172544	2733413	15.84	0	45686
scaffold_99_region	46496	958383	20.61	0	128
scaffold_100	172446	5356209	31.06	0	8094
scaffold_100_region	78431	4020075	51.26	0	507
scaffold_101	172275	11978518	69.53	0	16698
scaffold_101_region	73500	3497520	47.59	0	1628
scaffold_102	171613	3417368	19.91	0	2546
scaffold_102_region	51219	2207521	43.10	0	400
scaffold_103	171533	6150252	35.85	0	56302
scaffold_103_region	59885	2964731	49.51	0	154
scaffold_104	171030	5651505	33.04	0	699
scaffold_104_region	89410	4397441	49.18	0	127
scaffold_105	170903	5314786	31.10	0	4725
scaffold_105_region	75282	3628208	48.19	0	196
scaffold_106	169885	2699841	15.89	0	1642
scaffold_106_region	51836	1286480	24.82	0	1554
scaffold_107	169371	2987992	17.64	0	1979
scaffold_107_region	37710	1631820	43.27	0	458
scaffold_108	168834	1011248	5.99	0	924
scaffold_108_region	9484	227849	24.02	0	65
scaffold_109	168488	2790349	16.56	0	1994
scaffold_109_region	42766	2027419	47.41	0	1994
scaffold_110	168042	7622549	45.36	0	23712
scaffold_110_region	48122	1120197	23.28	0	113
scaffold_111	168003	6088708	36.24	0	5885
scaffold_111_region	72501	3522995	48.59	0	478
scaffold_112	167007	14679685	87.90	0	47424
scaffold_112_region	5460	76250	13.97	0	180
scaffold_113	166294	2002169	12.04	0	359
scaffold_113_region	51028	1597630	31.31	0	359
scaffold_114	165975	2669030	16.08	0	960
scaffold_114_region	30295	1301577	42.96	0	788
scaffold_115	164146	2886144	17.58	0	1365
scaffold_115_region	54118	2458348	45.43	0	1365
scaffold_116	164131	61432854	374.29	0	146905
scaffold_116_region	43819	33110365	755.62	0	22045
scaffold_117	163749	2582571	15.77	0	1878
scaffold_117_region	49693	1156601	23.27	0	183
scaffold_118	162657	2715775	16.70	0	8436
scaffold_118_region	20705	502730	24.28	0	73
scaffold_119	162364	2893607	17.82	0	427
scaffold_119_region	48509	2260223	46.59	0	147
scaffold_120	161998	1401133	8.65	0	1255
scaffold_120_region	25710	619007	24.08	0	121
scaffold_121	161866	2160461	13.35	0	3490
scaffold_121_region	39579	1309712	33.09	0	143
scaffold_122	161638	4158213	25.73	0	2730
scaffold_122_region	69809	3278653	46.97	0	134
scaffold_123	161573	4258971	26.36	0	9893
scaffold_123_region	44849	1999755	44.59	0	748
scaffold_124	161247	1879820	11.66	0	561
scaffold_124_region	42248	1118801	26.48	0	92
scaffold_125	161229	4722121	29.29	0	4067
scaffold_125_region	69258	3763245	54.34	0	4067
scaffold_126	160813	3688097	22.93	0	12494
scaffold_126_region	57354	2344495	40.88	0	244
scaffold_127	160184	2831291	17.68	0	566
scaffold_127_region	90602	2245003	24.78	0	143
scaffold_128	160168	3428877	21.41	0	2120
scaffold_128_region	48129	2479577	51.52	0	872
scaffold_129	160097	3181973	19.88	0	61785
scaffold_129_region	17089	412290	24.13	0	64
scaffold_130	159856	2155799	13.49	0	2363
scaffold_130_region	49187	1184787	24.09	0	2363
scaffold_131	158669	1480717	9.33	0	9052
scaffold_131_region	22932	635000	27.69	0	997
scaffold_132	158516	3100332	19.56	0	2455
scaffold_132_region	37791	1833940	48.53	0	422
scaffold_133	158504	3660336	23.09	0	4818
scaffold_133_region	45697	2008465	43.95	0	565
scaffold_134	158013	2505988	15.86	0	7690
scaffold_134_region	39874	873141	21.90	0	86
scaffold_135	157864	3536285	22.40	0	675
scaffold_135_region	66791	3048257	45.64	0	550
scaffold_136	157824	2557507	16.20	0	442
scaffold_136_region	57760	1500227	25.97	0	155
scaffold_137	157610	1898800	12.05	0	2416
scaffold_137_region	42946	925993	21.56	0	90
scaffold_138	157485	1201232	7.63	0	2886
scaffold_138_region	5059	52189	10.32	0	185
scaffold_139	157454	1678891	10.66	0	696
scaffold_139_region	30635	853589	27.86	0	134
scaffold_140	157188	1780446	11.33	0	4076
scaffold_140_region	27595	935283	33.89	0	105
scaffold_141	156972	993942	6.33	0	2147
scaffold_141_region	30983	468874	15.13	0	190
scaffold_142	156200	1591255	10.19	0	2267
scaffold_142_region	26491	594227	22.43	0	91
scaffold_143	155646	3861315	24.81	0	5204
scaffold_143_region	37454	1668880	44.56	0	135
scaffold_144	155026	3139367	20.25	0	2767
scaffold_144_region	48673	2505714	51.48	0	288
scaffold_145	154754	1231289	7.96	0	1082
scaffold_145_region	29428	645775	21.94	0	66
scaffold_146	154557	1766377	11.43	0	4617
scaffold_146_region	36238	884241	24.40	0	108
scaffold_147	154506	2950114	19.09	0	1125
scaffold_147_region	48429	2306670	47.63	0	178
scaffold_148	154422	6392982	41.40	0	10913
scaffold_148_region	25117	578414	23.03	0	606
scaffold_149	153403	1618276	10.55	0	837
scaffold_149_region	30431	667192	21.92	0	94
scaffold_150	153305	1877360	12.25	0	3126
scaffold_150_region	36356	905453	24.91	0	3126
scaffold_151	153255	1438344	9.39	0	808
scaffold_151_region	37506	904978	24.13	0	75
scaffold_152	153078	4442688	29.02	0	18905
scaffold_152_region	34218	2011410	58.78	0	18905
scaffold_153	152522	1576992	10.34	0	1922
scaffold_153_region	40212	904728	22.50	0	193
scaffold_154	152364	1655410	10.86	0	2351
scaffold_154_region	30819	632990	20.54	0	122
scaffold_155	151761	7161241	47.19	0	20114
scaffold_155_region	57226	1413406	24.70	0	95
scaffold_156	151515	1535183	10.13	0	4775
scaffold_156_region	22729	475444	20.92	0	376
scaffold_157	151421	3080466	20.34	0	2084
scaffold_157_region	50323	2176850	43.26	0	370
scaffold_158	149991	5895807	39.31	0	10181
scaffold_158_region	47749	2171316	45.47	0	669
scaffold_159	149592	2287421	15.29	0	651
scaffold_159_region	67388	1744826	25.89	0	266
scaffold_160	149449	1748259	11.70	0	3932
scaffold_160_region	50569	1151019	22.76	0	107
scaffold_161	149347	2164790	14.50	0	296
scaffold_161_region	52966	1371603	25.90	0	82
scaffold_162	148955	3331578	22.37	0	6421
scaffold_162_region	36596	826560	22.59	0	126
scaffold_163	147985	3793733	25.64	0	5667
scaffold_163_region	59958	3033590	50.60	0	1072
scaffold_164	147856	1397559	9.45	0	5925
scaffold_164_region	17795	470665	26.45	0	138
scaffold_165	147014	2776994	18.89	0	1274
scaffold_165_region	51075	2145373	42.00	0	178
scaffold_166	146377	2533335	17.31	0	3646
scaffold_166_region	36781	1332634	36.23	0	1458
scaffold_167	146155	2053751	14.05	0	5146
scaffold_167_region	35432	828414	23.38	0	798
scaffold_168	145671	5874679	40.33	0	286
scaffold_168_region	96171	4747011	49.36	0	134
scaffold_169	145046	206107296	1420.98	0	89924
scaffold_169_region	2355	24713	10.49	0	101
scaffold_170	143867	2416344	16.80	0	7608
scaffold_170_region	36927	944158	25.57	0	366
scaffold_171	143808	4960312	34.49	0	1963
scaffold_171_region	68499	3549449	51.82	0	336
scaffold_172	143666	2752222	19.16	0	1118
scaffold_172_region	77907	2135589	27.41	0	334
scaffold_173	143279	1521678	10.62	0	2661
scaffold_173_region	21047	483596	22.98	0	109
scaffold_174	143067	2004503	14.01	0	4037
scaffold_174_region	24601	588359	23.92	0	120
scaffold_175	142764	850548	5.96	0	438
scaffold_175_region	26036	492426	18.91	0	90
scaffold_176	142723	2632199	18.44	0	7164
scaffold_176_region	41657	1934566	46.44	0	125
scaffold_177	142352	1429569	10.04	0	1967
scaffold_177_region	19488	382027	19.60	0	67
scaffold_178	142238	944214	6.64	0	374
scaffold_178_region	17044	411715	24.16	0	94
scaffold_179	142189	1378281	9.69	0	1402
scaffold_179_region	38244	897304	23.46	0	108
scaffold_180	141690	2498355	17.63	0	5016
scaffold_180_region	21106	393205	18.63	0	94
scaffold_181	141446	1991617	14.08	0	1882
scaffold_181_region	36498	861118	23.59	0	80
scaffold_182	140981	3120479	22.13	0	1658
scaffold_182_region	39852	1712068	42.96	0	127
scaffold_183	140811	1766020	12.54	0	2729
scaffold_183_region	27513	752953	27.37	0	323
scaffold_184	140431	3118479	22.21	0	1843
scaffold_184_region	43008	2101884	48.87	0	195
scaffold_185	138347	1467631	10.61	0	2148
scaffold_185_region	31506	822339	26.10	0	111
scaffold_186	138146	2275619	16.47	0	5463
scaffold_186_region	20166	317892	15.76	0	58
scaffold_187	137613	1415747	10.29	0	13113
scaffold_187_region	53862	798793	14.83	0	13113
scaffold_188	137536	1726507	12.55	0	1353
scaffold_188_region	29314	1134295	38.69	0	117
scaffold_189	137095	1733300	12.64	0	1881
scaffold_189_region	41429	972240	23.47	0	255
scaffold_190	137088	2026976	14.79	0	2065
scaffold_190_region	39607	944236	23.84	0	74
scaffold_191	137082	2650629	19.34	0	2880
scaffold_191_region	41668	2022735	48.54	0	173
scaffold_192	136784	3832694	28.02	0	4944
scaffold_192_region	56603	2971976	52.51	0	603
scaffold_193	136594	2729599	19.98	0	8150
scaffold_193_region	19633	1399158	71.27	0	8150
scaffold_194	135950	10898791	80.17	0	15578
scaffold_194_region	13066	3687176	282.20	0	3367
scaffold_195	134453	1364861	10.15	0	982
scaffold_195_region	24834	585801	23.59	0	73
scaffold_196	134450	1719612	12.79	0	6300
scaffold_196_region	21233	698171	32.88	0	198
scaffold_197	134373	1928437	14.35	0	1310
scaffold_197_region	39575	1065404	26.92	0	178
scaffold_198	134307	3706533	27.60	0	483
scaffold_198_region	63111	3268370	51.79	0	173
scaffold_199	134283	10335650	76.97	0	18426
scaffold_199_region	9969	7660823	768.46	0	16542
scaffold_200	134045	9212262	68.73	0	23998
scaffold_200_region	34612	3369392	97.35	0	1720
scaffold_201	132600	2166804	16.34	0	242
scaffold_201_region	62491	1401781	22.43	0	102
scaffold_202	132057	2203911	16.69	0	9093
scaffold_202_region	23759	849495	35.75	0	176
scaffold_203	130707	3901394	29.85	0	3425
scaffold_203_region	54894	2649991	48.27	0	3425
scaffold_204	130452	2447693	18.76	0	23308
scaffold_204_region	41273	1401064	33.95	0	23308
scaffold_205	130070	913020	7.02	0	539
scaffold_205_region	17160	437088	25.47	0	68
scaffold_206	129812	1773381	13.66	0	270
scaffold_206_region	34019	854201	25.11	0	106
scaffold_207	128827	1161944	9.02	0	1589
scaffold_207_region	25689	661001	25.73	0	136
scaffold_208	128668	1685763	13.10	0	1855
scaffold_208_region	36132	906024	25.08	0	115
scaffold_209	127890	1848984	14.46	0	5100
scaffold_209_region	48051	1205824	25.09	0	5100
scaffold_210	127776	3272397	25.61	0	5574
scaffold_210_region	73641	3083034	41.87	0	5574
scaffold_211	127747	2945219	23.06	0	794
scaffold_211_region	45537	2249364	49.40	0	403
scaffold_212	127292	5158394	40.52	0	2594
scaffold_212_region	32369	2957154	91.36	0	2594
scaffold_213	127205	1352487	10.63	0	793
scaffold_213_region	30768	716569	23.29	0	121
scaffold_214	127080	4331610	34.09	0	18660
scaffold_214_region	46128	2326922	50.44	0	538
scaffold_215	126471	3141301	24.84	0	4994
scaffold_215_region	40451	1955836	48.35	0	131
scaffold_216	126347	3643012	28.83	0	561
scaffold_216_region	58007	2870663	49.49	0	242
scaffold_217	124917	3572933	28.60	0	935
scaffold_217_region	23955	1391272	58.08	0	935
scaffold_218	124718	1705775	13.68	0	12265
scaffold_218_region	17449	330729	18.95	0	81
scaffold_219	124251	2712297	21.83	0	18289
scaffold_219_region	29690	712854	24.01	0	73
scaffold_220	123797	3182939	25.71	0	5132
scaffold_220_region	47815	2389972	49.98	0	5132
scaffold_221	123782	2108888	17.04	0	451
scaffold_221_region	32800	1640765	50.02	0	451
scaffold_222	123401	1965953	15.93	0	3690
scaffold_222_region	23893	1052103	44.03	0	172
scaffold_223	123289	1281157	10.39	0	313
scaffold_223_region	34855	1000690	28.71	0	313
scaffold_224	122823	1937795	15.78	0	1038
scaffold_224_region	31130	1312641	42.17	0	138
scaffold_225	122661	4962051	40.45	0	6880
scaffold_225_region	61067	3087906	50.57	0	243
scaffold_226	122520	759679	6.20	0	726
scaffold_226_region	11361	232898	20.50	0	147
scaffold_227	122435	997451	8.15	0	5299
scaffold_227_region	22692	606829	26.74	0	188
scaffold_228	122068	5357046	43.89	0	14264
scaffold_228_region	24653	548846	22.26	0	140
scaffold_229	121434	1573960	12.96	0	1754
scaffold_229_region	12634	310826	24.60	0	84
scaffold_230	121427	2210202	18.20	0	655
scaffold_230_region	32716	1584715	48.44	0	117
scaffold_231	121423	1976599	16.28	0	8784
scaffold_231_region	30835	734460	23.82	0	145
scaffold_232	121356	1720370	14.18	0	4543
scaffold_232_region	34407	758436	22.04	0	74
scaffold_233	121075	1538692	12.71	0	344
scaffold_233_region	36902	950527	25.76	0	86
scaffold_234	121074	885629	7.31	0	1095
scaffold_234_region	15850	330781	20.87	0	214
scaffold_235	121061	1144486	9.45	0	5410
scaffold_235_region	15884	337600	21.25	0	75
scaffold_236	120015	2059193	17.16	0	6295
scaffold_236_region	52095	1512388	29.03	0	6295
scaffold_237	119706	2036645	17.01	0	3721
scaffold_237_region	59677	1342654	22.50	0	88
scaffold_238	119637	1725217	14.42	0	2663
scaffold_238_region	39973	888723	22.23	0	85
scaffold_239	119623	1180568	9.87	0	6359
scaffold_239_region	28902	570516	19.74	0	324
scaffold_240	119473	2678031	22.42	0	1001
scaffold_240_region	38593	1918066	49.70	0	219
scaffold_241	118261	743642	6.29	0	578
scaffold_241_region	28750	458179	15.94	0	134
scaffold_242	117646	3929873	33.40	0	13243
scaffold_242_region	57386	3149004	54.87	0	13243
scaffold_243	117348	1471938	12.54	0	2147
scaffold_243_region	32071	828714	25.84	0	111
scaffold_244	116636	856041	7.34	0	391
scaffold_244_region	41558	671397	16.16	0	113
scaffold_245	115344	4691452	40.67	0	584
scaffold_245_region	80736	4034605	49.97	0	584
scaffold_246	115141	3188233	27.69	0	7937
scaffold_246_region	27528	1149129	41.74	0	2468
scaffold_247	114985	2050223	17.83	0	2170
scaffold_247_region	23045	1167235	50.65	0	372
scaffold_248	114841	1068117	9.30	0	773
scaffold_248_region	25015	583429	23.32	0	101
scaffold_249	114615	4546695	39.67	0	169
scaffold_249_region	81700	4100037	50.18	0	169
scaffold_250	114502	2204683	19.25	0	555
scaffold_250_region	37192	1564366	42.06	0	267
scaffold_251	113886	1861469	16.35	0	3446
scaffold_251_region	26040	580178	22.28	0	153
scaffold_252	113696	1912001	16.82	0	5092
scaffold_252_region	28983	641241	22.12	0	80
scaffold_253	113595	3484914	30.68	0	4437
scaffold_253_region	39854	1941086	48.70	0	1752
scaffold_254	113551	1952193	17.19	0	7991
scaffold_254_region	23602	1289063	54.62	0	7991
scaffold_255	112688	14346376	127.31	0	26310
scaffold_255_region	35869	825636	23.02	0	648
scaffold_256	112679	1399296	12.42	0	13185
scaffold_256_region	19227	863362	44.90	0	13185
scaffold_257	112325	949683	8.45	0	988
scaffold_257_region	23542	559664	23.77	0	83
scaffold_258	111643	712561	6.38	0	935
scaffold_258_region	25371	350236	13.80	0	935
scaffold_259	110918	793429	7.15	0	685
scaffold_259_region	20185	399937	19.81	0	73
scaffold_260	110588	1956699	17.69	0	2856
scaffold_260_region	33340	771643	23.14	0	75
scaffold_261	109622	1017552	9.28	0	179
scaffold_261_region	27490	651750	23.71	0	72
scaffold_262	108601	2393644	22.04	0	1449
scaffold_262_region	39661	1842231	46.45	0	129
scaffold_263	108381	3398541	31.36	0	7384
scaffold_263_region	43322	2378821	54.91	0	2647
scaffold_264	108361	1036666	9.57	0	188
scaffold_264_region	21231	559172	26.34	0	70
scaffold_265	107914	4529785	41.98	0	8426
scaffold_265_region	14220	660752	46.47	0	338
scaffold_266	107661	1442220	13.40	0	2548
scaffold_266_region	18083	444070	24.56	0	62
scaffold_267	107626	1480037	13.75	0	13830
scaffold_267_region	15049	308484	20.50	0	66
scaffold_268	107439	991014	9.22	0	990
scaffold_268_region	22128	501608	22.67	0	76
scaffold_269	107095	2691923	25.14	0	4163
scaffold_269_region	49026	1962808	40.04	0	118
scaffold_270	106890	815812	7.63	0	839
scaffold_270_region	17548	418696	23.86	0	66
scaffold_271	106168	2194189	20.67	0	5391
scaffold_271_region	35636	827802	23.23	0	72
scaffold_272	106019	711218	6.71	0	543
scaffold_272_region	18935	356663	18.84	0	102
scaffold_273	105926	3225855	30.45	0	8829
scaffold_273_region	12508	133444	10.67	0	80
scaffold_274	105865	2086446	19.71	0	882
scaffold_274_region	33077	1740790	52.63	0	159
scaffold_275	105677	2579428	24.41	0	12701
scaffold_275_region	22378	580404	25.94	0	96
scaffold_276	105111	973364	9.26	0	5105
scaffold_276_region	12301	280613	22.81	0	91
scaffold_277	105012	1390282	13.24	0	564
scaffold_277_region	25650	581142	22.66	0	68
scaffold_278	104839	961651	9.17	0	2093
scaffold_278_region	6253	128280	20.51	0	179
scaffold_279	103985	1288772	12.39	0	10069
scaffold_279_region	17364	459103	26.44	0	69
scaffold_280	103820	1678469	16.17	0	3334
scaffold_280_region	21799	1001634	45.95	0	205
scaffold_281	103683	337651	3.26	0	286
scaffold_281_region	8029	78139	9.73	0	213
scaffold_282	103571	1788258	17.27	0	4335
scaffold_282_region	25730	1243576	48.33	0	148
scaffold_283	103448	374071	3.62	0	1458
scaffold_283_region	2061	29201	14.17	0	170
scaffold_284	103219	1525324	14.78	0	4936
scaffold_284_region	15708	401376	25.55	0	68
scaffold_285	103141	1455508	14.11	0	584
scaffold_285_region	18958	691083	36.45	0	366
scaffold_286	103055	1713135	16.62	0	4251
scaffold_286_region	49787	1395709	28.03	0	439
scaffold_287	103014	4183280	40.61	0	278
scaffold_287_region	72851	3501173	48.06	0	140
scaffold_288	103007	939385	9.12	0	922
scaffold_288_region	10926	543710	49.76	0	111
scaffold_289	102848	1818038	17.68	0	3335
scaffold_289_region	27323	1133796	41.50	0	108
scaffold_290	102714	1187175	11.56	0	218
scaffold_290_region	41066	810109	19.73	0	132
scaffold_291	102456	1741549	17.00	0	314
scaffold_291_region	49834	1257376	25.23	0	105
scaffold_292	102104	171517	1.68	0	96
scaffold_292_region	15504	72039	4.65	0	61
scaffold_293	101930	1284387	12.60	0	6864
scaffold_293_region	17599	459325	26.10	0	72
scaffold_294	101838	900468	8.84	0	970
scaffold_294_region	7430	198464	26.71	0	223
scaffold_295	101638	10530124	103.60	0	32856
scaffold_295_region	18131	852692	47.03	0	502
scaffold_296	101602	1532375	15.08	0	871
scaffold_296_region	45200	1178432	26.07	0	123
scaffold_297	101211	731827	7.23	0	5398
scaffold_297_region	9048	195471	21.60	0	1057
scaffold_298	101189	853347	8.43	0	971
scaffold_298_region	18542	471778	25.44	0	115
scaffold_299	100555	1465225	14.57	0	1866
scaffold_299_region	29167	769892	26.40	0	126
scaffold_300	100522	1798776	17.89	0	6956
scaffold_300_region	28286	1332046	47.09	0	115
