chrom	length	bases	mean	min	max
scaffold_68	128552	910372	7.08	0	3651
scaffold_68_region	87545	562846	6.43	0	1258
scaffold_69	125362	984262	7.85	0	5022
scaffold_69_region	82266	143881	1.75	0	112
scaffold_70	124340	564602	4.54	0	264
scaffold_70_region	65543	343014	5.23	0	264
scaffold_71	122804	3537912	28.81	0	599
scaffold_71_region	32445	2934510	90.45	0	599
scaffold_72	122534	429052	3.50	0	95
scaffold_72_region	79402	416838	5.25	0	95
scaffold_73	120999	564085	4.66	0	2168
scaffold_73_region	60853	455949	7.49	0	290
scaffold_74	120851	301468	2.49	0	162
scaffold_74_region	76380	278237	3.64	0	162
scaffold_75	120373	288981	2.40	0	609
scaffold_75_region	67174	229964	3.42	0	329
scaffold_76	119861	322149	2.69	0	198
scaffold_76_region	59196	276435	4.67	0	198
scaffold_77	119812	294886	2.46	0	1153
scaffold_77_region	98359	285645	2.90	0	1153
scaffold_78	119291	570775	4.78	0	1303
scaffold_78_region	70742	393287	5.56	0	170
scaffold_79	119096	358711	3.01	0	368
scaffold_79_region	60303	271635	4.50	0	90
scaffold_80	117894	515466	4.37	0	204
scaffold_80_region	71027	469360	6.61	0	204
scaffold_81	116818	472826	4.05	0	850
scaffold_81_region	53895	373048	6.92	0	181
scaffold_82	116772	344245	2.95	0	1607
scaffold_82_region	55597	277450	4.99	0	1607
scaffold_83	116415	422450	3.63	0	234
scaffold_83_region	58748	483675	8.23	0	232
scaffold_84	116399	635033	5.46	0	8487
scaffold_84_region	41259	198554	4.81	0	96
scaffold_85	116356	429444	3.69	0	326
scaffold_85_region	54220	302747	5.58	0	326
scaffold_86	116240	196531	1.69	0	600
scaffold_86_region	53469	148929	2.79	0	600
scaffold_87	116078	332775	2.87	0	1300
scaffold_87_region	70235	278893	3.97	0	146
scaffold_88	115868	826106	7.13	0	10778
scaffold_88_region	27853	199306	7.16	0	4733
scaffold_89	113520	378315	3.33	0	596
scaffold_89_region	6003	215211	35.85	0	548
scaffold_90	112829	338707	3.00	0	1828
scaffold_90_region	50001	239782	4.80	0	176
scaffold_91	112277	2734522	24.36	0	840
scaffold_91_region	39028	2043942	52.37	0	840
scaffold_92	111554	2365862	21.21	0	1361
scaffold_92_region	42370	1998830	47.18	0	1361
scaffold_93	111422	448231	4.02	0	924
scaffold_93_region	34400	207165	6.02	0	285
scaffold_94	111050	554950	5.00	0	436
scaffold_94_region	63703	539834	8.47	0	371
scaffold_95	110931	549473	4.95	0	1752
scaffold_95_region	66370	431324	6.50	0	500
scaffold_96	110900	809473	7.30	0	4159
scaffold_96_region	67454	464485	6.89	0	2339
scaffold_97	110337	202833	1.84	0	1229
scaffold_97_region	59191	154594	2.61	0	1229
scaffold_98	109651	3812856	34.77	0	822
scaffold_98_region	33395	3374423	101.05	0	822
scaffold_99	108996	498210	4.57	0	902
scaffold_99_region	78623	540056	6.87	0	902
scaffold_100	108698	341794	3.14	0	417
scaffold_100_region	54547	227171	4.16	0	417
scaffold_101	108677	400552	3.69	0	5107
scaffold_101_region	8201	1774	0.22	0	28
scaffold_102	108341	884016	8.16	0	11798
scaffold_102_region	60546	326482	5.39	0	184
scaffold_103	108222	3273088	30.24	0	1154
scaffold_103_region	22906	3009819	131.40	0	1154
scaffold_104	108155	334035	3.09	0	1487
scaffold_104_region	51696	253449	4.90	0	280
scaffold_105	107782	404788	3.76	0	316
scaffold_105_region	52166	295631	5.67	0	316
scaffold_106	107167	174776	1.63	0	486
scaffold_106_region	21158	66726	3.15	0	324
scaffold_107	107048	619698	5.79	0	1090
scaffold_107_region	51197	489715	9.57	0	1090
scaffold_108	106420	333646	3.14	0	1791
scaffold_108_region	63568	233561	3.67	0	101
scaffold_109	105471	251803	2.39	0	156
scaffold_109_region	49733	185814	3.74	0	137
scaffold_110	104545	360404	3.45	0	3359
scaffold_110_region	50702	152338	3.00	0	336
scaffold_111	104234	150932	1.45	0	770
scaffold_111_region	23807	46803	1.97	0	68
scaffold_112	103734	192688	1.86	0	340
scaffold_112_region	54183	135394	2.50	0	168
scaffold_113	103452	193968	1.87	0	1047
scaffold_113_region	39950	99344	2.49	0	102
scaffold_114	102432	571868	5.58	0	3837
scaffold_114_region	50347	378159	7.51	0	127
scaffold_115	102382	294912	2.88	0	304
scaffold_115_region	56924	240362	4.22	0	145
scaffold_116	102021	479134	4.70	0	3057
scaffold_116_region	42776	244111	5.71	0	1810
scaffold_117	101561	623629	6.14	0	8263
scaffold_117_region	33076	192094	5.81	0	399
scaffold_118	101488	371217	3.66	0	2568
scaffold_118_region	51157	167973	3.28	0	107
scaffold_119	101190	471386	4.66	0	9078
scaffold_119_region	56260	349809	6.22	0	9078
scaffold_120	100779	206886	2.05	0	1224
scaffold_120_region	42931	138020	3.21	0	94
scaffold_121	100725	175692	1.74	0	1082
scaffold_121_region	45630	109787	2.41	0	72
scaffold_122	100488	58004	0.58	0	190
scaffold_122_region	35573	20800	0.58	0	82
scaffold_123	100407	810143	8.07	0	175
scaffold_123_region	49057	755292	15.40	0	175
scaffold_124	100406	237631	2.37	0	1334
scaffold_124_region	38305	122738	3.20	0	136
scaffold_125	100391	557846	5.56	0	1140
scaffold_125_region	56629	217480	3.84	0	1067
scaffold_126	100096	283428	2.83	0	1506
scaffold_126_region	46944	228486	4.87	0	844
scaffold_127	100010	460724	4.61	0	7420
scaffold_127_region	39719	226341	5.70	0	126
scaffold_128	99842	517740	5.19	0	506
scaffold_128_region	43142	455804	10.57	0	414
scaffold_129	99222	178953	1.80	0	479
scaffold_129_region	37489	108296	2.89	0	84
scaffold_130	99201	215572	2.17	0	1701
scaffold_130_region	33606	55835	1.66	0	94
scaffold_131	99104	370132	3.73	0	1326
scaffold_131_region	37877	84751	2.24	0	89
scaffold_132	98697	1055624	10.70	0	16448
scaffold_132_region	42091	137671	3.27	0	85
scaffold_133	98473	251220	2.55	0	1676
scaffold_133_region	39811	125519	3.15	0	88
scaffold_134	97881	443144	4.53	0	1396
scaffold_134_region	33366	449727	13.48	0	436
scaffold_135	97839	262046	2.68	0	1913
scaffold_135_region	34971	64819	1.85	0	57
scaffold_136	97598	136442	1.40	0	675
scaffold_136_region	49224	79728	1.62	0	132
scaffold_137	97537	176762	1.81	0	1285
scaffold_137_region	40724	77746	1.91	0	370
scaffold_138	97316	222558	2.29	0	187
scaffold_138_region	56178	183769	3.27	0	133
scaffold_139	96603	380308	3.94	0	292
scaffold_139_region	55771	298072	5.34	0	123
scaffold_140	95957	391883	4.08	0	3513
scaffold_140_region	22612	180874	8.00	0	287
scaffold_141	95931	1138191	11.86	0	16478
scaffold_141_region	43961	250244	5.69	0	888
scaffold_142	95771	826155	8.63	0	29318
scaffold_142_region	36848	95734	2.60	0	215
scaffold_143	95588	457821	4.79	0	4268
scaffold_143_region	31081	123005	3.96	0	116
scaffold_144	95500	700385	7.33	0	387
scaffold_144_region	9923	61499	6.20	0	106
scaffold_145	95414	279659	2.93	0	6164
scaffold_145_region	35506	172082	4.85	0	6164
scaffold_146	95066	179988	1.89	0	556
scaffold_146_region	26385	58417	2.21	0	110
scaffold_147	94957	1275037	13.43	0	46170
scaffold_147_region	51370	1161069	22.60	0	46170
scaffold_148	94907	396523	4.18	0	172
scaffold_148_region	62396	334665	5.36	0	172
scaffold_149	94861	102013	1.08	0	176
scaffold_149_region	24261	56999	2.35	0	65
scaffold_150	94765	323991	3.42	0	4733
scaffold_150_region	6172	1492	0.24	0	30
scaffold_151	94626	348130	3.68	0	310
scaffold_151_region	64473	311586	4.83	0	155
scaffold_152	94521	195223	2.07	0	211
scaffold_152_region	57097	145811	2.55	0	116
scaffold_153	94470	729875	7.73	0	8463
scaffold_153_region	53141	220734	4.15	0	107
scaffold_154	94381	367561	3.89	0	341
scaffold_154_region	28122	201476	7.16	0	249
scaffold_155	94342	217414	2.30	0	457
scaffold_155_region	32971	102414	3.11	0	99
scaffold_156	94148	431045	4.58	0	2775
scaffold_156_region	38500	154788	4.02	0	144
scaffold_157	93866	188442	2.01	0	520
scaffold_157_region	34598	122816	3.55	0	76
scaffold_158	93461	484926	5.19	0	468
scaffold_158_region	50433	461436	9.15	0	151
scaffold_159	93408	243351	2.61	0	2731
scaffold_159_region	47268	79595	1.68	0	74
scaffold_160	93361	149064	1.60	0	182
scaffold_160_region	33310	93135	2.80	0	106
scaffold_161	93303	219554	2.35	0	566
scaffold_161_region	53255	120935	2.27	0	114
scaffold_162	93089	2654319	28.51	0	1546
scaffold_162_region	31002	2341296	75.52	0	1091
scaffold_163	93063	240228	2.58	0	226
scaffold_163_region	37019	187102	5.05	0	152
scaffold_164	93060	238431	2.56	0	969
scaffold_164_region	34316	84542	2.46	0	124
scaffold_165	93004	134139	1.44	0	1298
scaffold_165_region	36567	80414	2.20	0	279
scaffold_166	92908	526795	5.67	0	254
scaffold_166_region	72838	529138	7.26	0	182
scaffold_167	92242	659251	7.15	0	2617
scaffold_167_region	39159	474625	12.12	0	2617
scaffold_168	91870	171377	1.87	0	451
scaffold_168_region	39153	94902	2.42	0	54
scaffold_169	91569	495397	5.41	0	812
scaffold_169_region	19747	307225	15.56	0	209
scaffold_170	91069	168804	1.85	0	343
scaffold_170_region	29092	89631	3.08	0	82
scaffold_171	91068	333315	3.66	0	325
scaffold_171_region	30236	236490	7.82	0	121
scaffold_172	90834	189125	2.08	0	116
scaffold_172_region	48599	156042	3.21	0	90
scaffold_173	90778	254054	2.80	0	1348
scaffold_173_region	35083	98822	2.82	0	111
scaffold_174	90771	283704	3.13	0	164
scaffold_174_region	33615	195514	5.82	0	123
scaffold_175	90751	485903	5.35	0	1188
scaffold_175_region	22604	110876	4.91	0	163
scaffold_176	90477	2004160	22.15	0	14632
scaffold_176_region	59670	309086	5.18	0	174
scaffold_177	90367	888522	9.83	0	5228
scaffold_177_region	32643	59358	1.82	0	178
scaffold_178	90342	432059	4.78	0	846
scaffold_178_region	30134	325413	10.80	0	408
scaffold_179	89989	214810	2.39	0	171
scaffold_179_region	26479	173000	6.53	0	102
scaffold_180	89875	325901	3.63	0	1543
scaffold_180_region	38822	95230	2.45	0	380
scaffold_181	89803	354244	3.94	0	1512
scaffold_181_region	41843	210058	5.02	0	150
scaffold_182	89655	481495	5.37	0	438
scaffold_182_region	20854	75929	3.64	0	89
scaffold_183	89622	209844	2.34	0	1900
scaffold_183_region	41818	115752	2.77	0	104
scaffold_184	89584	122542	1.37	0	347
scaffold_184_region	30833	67426	2.19	0	136
scaffold_185	89514	229445	2.56	0	284
scaffold_185_region	46441	193614	4.17	0	284
scaffold_186	89470	317990	3.55	0	1035
scaffold_186_region	55340	193785	3.50	0	171
scaffold_187	89409	317367	3.55	0	1858
scaffold_187_region	30678	199024	6.49	0	718
scaffold_188	89260	644231	7.22	0	238
scaffold_188_region	50053	602603	12.04	0	238
scaffold_189	89238	1035238	11.60	0	2237
scaffold_189_region	32703	742952	22.72	0	392
scaffold_190	88747	219302	2.47	0	1445
scaffold_190_region	35878	115215	3.21	0	75
scaffold_191	88583	270212	3.05	0	664
scaffold_191_region	41195	230579	5.60	0	78
scaffold_192	88406	190527	2.16	0	472
scaffold_192_region	43810	149923	3.42	0	229
scaffold_193	88242	510213	5.78	0	1260
scaffold_193_region	26115	407219	15.59	0	142
scaffold_194	87752	1951935	22.24	0	443
scaffold_194_region	24416	1790389	73.33	0	443
scaffold_195	87672	380347	4.34	0	512
scaffold_195_region	49903	243459	4.88	0	228
scaffold_196	87553	91606	1.05	0	267
scaffold_196_region	17995	15289	0.85	0	40
scaffold_197	87481	659850	7.54	0	6058
scaffold_197_region	32115	209841	6.53	0	115
scaffold_198	87450	238969	2.73	0	186
scaffold_198_region	61443	227038	3.70	0	104
scaffold_199	87365	2053047	23.50	0	736
scaffold_199_region	20284	1875785	92.48	0	736
scaffold_200	87307	603483	6.91	0	608
scaffold_200_region	48866	421671	8.63	0	481
scaffold_201	87064	278879	3.20	0	1812
scaffold_201_region	25247	40296	1.60	0	84
scaffold_202	87061	145984	1.68	0	182
scaffold_202_region	40410	93131	2.30	0	96
scaffold_203	86947	452004	5.20	0	3201
scaffold_203_region	38330	159312	4.16	0	585
scaffold_204	86886	174630	2.01	0	113
scaffold_204_region	51619	139979	2.71	0	112
scaffold_205	86609	181979	2.10	0	108
scaffold_205_region	33248	104227	3.13	0	88
scaffold_206	86559	517985	5.98	0	1849
scaffold_206_region	39454	395323	10.02	0	203
scaffold_207	86475	588092	6.80	0	2327
scaffold_207_region	24082	254174	10.55	0	596
scaffold_208	86397	141497	1.64	0	692
scaffold_208_region	32314	96117	2.97	0	692
scaffold_209	86273	1272443	14.75	0	7241
scaffold_209_region	44779	513860	11.48	0	207
scaffold_210	85893	149042	1.74	0	1317
scaffold_210_region	24838	52621	2.12	0	704
scaffold_211	85654	354191	4.14	0	1425
scaffold_211_region	32085	99977	3.12	0	871
scaffold_212	85631	112601	1.31	0	540
scaffold_212_region	41611	75517	1.81	0	78
scaffold_213	85554	589431	6.89	0	242
scaffold_213_region	50223	510325	10.16	0	242
scaffold_214	85457	177637	2.08	0	1350
scaffold_214_region	44319	120402	2.72	0	280
scaffold_215	85150	223028	2.62	0	970
scaffold_215_region	53539	192380	3.59	0	82
scaffold_216	84998	209105	2.46	0	370
scaffold_216_region	15931	62030	3.89	0	162
scaffold_217	84546	208959	2.47	0	157
scaffold_217_region	44318	184541	4.16	0	157
scaffold_218	84526	243958	2.89	0	233
scaffold_218_region	41750	181428	4.35	0	141
scaffold_219	84396	231088	2.74	0	1679
scaffold_219_region	41901	116138	2.77	0	69
scaffold_220	84377	109072	1.29	0	441
scaffold_220_region	17505	53333	3.05	0	67
scaffold_221	84294	413428	4.90	0	910
scaffold_221_region	38052	325403	8.55	0	124
scaffold_222	84262	160036	1.90	0	550
scaffold_222_region	45573	108478	2.38	0	103
scaffold_223	84135	379326	4.51	0	1467
scaffold_223_region	31801	374905	11.79	0	160
scaffold_224	84095	287356	3.42	0	1409
scaffold_224_region	28995	112131	3.87	0	1018
scaffold_225	83713	114420	1.37	0	358
scaffold_225_region	20099	47641	2.37	0	301
scaffold_226	83653	543935	6.50	0	560
scaffold_226_region	54125	473251	8.74	0	560
scaffold_227	83601	92878	1.11	0	220
scaffold_227_region	35780	61497	1.72	0	130
scaffold_228	83598	141605	1.69	0	574
scaffold_228_region	25161	40487	1.61	0	234
scaffold_229	83545	563477	6.74	0	1031
scaffold_229_region	44612	445188	9.98	0	1031
scaffold_230	83363	129736	1.56	0	1110
scaffold_230_region	30199	69361	2.30	0	1110
scaffold_231	83346	132305	1.59	0	316
scaffold_231_region	38915	123120	3.16	0	126
scaffold_232	83097	262133928	3154.55	0	549452
scaffold_232_region	2319	21635631	9329.72	0	25524
scaffold_233	82896	147083	1.77	0	600
scaffold_233_region	24707	65945	2.67	0	136
scaffold_234	82696	319953	3.87	0	457
scaffold_234_region	43112	218590	5.07	0	457
scaffold_235	82682	1252668	15.15	0	525
scaffold_235_region	19074	1044899	54.78	0	396
scaffold_236	82633	158503	1.92	0	108
scaffold_236_region	45461	128904	2.84	0	83
scaffold_237	82499	242716	2.94	0	3390
scaffold_237_region	36181	112177	3.10	0	78
scaffold_238	82404	94939	1.15	0	156
scaffold_238_region	10875	32150	2.96	0	82
scaffold_239	82333	141391	1.72	0	1108
scaffold_239_region	24254	41544	1.71	0	55
scaffold_240	82257	297277	3.61	0	7386
scaffold_240_region	16634	6521	0.39	0	24
scaffold_241	82195	342492	4.17	0	5435
scaffold_241_region	33819	186772	5.52	0	5435
scaffold_242	82051	261553	3.19	0	1989
scaffold_242_region	22332	118929	5.33	0	1127
scaffold_243	81919	108137	1.32	0	173
scaffold_243_region	35649	50348	1.41	0	82
scaffold_244	81848	985658	12.04	0	29027
scaffold_244_region	13790	37556	2.72	0	95
scaffold_245	81815	155743	1.90	0	82
scaffold_245_region	50389	137068	2.72	0	68
scaffold_246	81541	200436	2.46	0	2041
scaffold_246_region	19831	22378	1.13	0	65
scaffold_247	81518	530448	6.51	0	1563
scaffold_247_region	34665	217818	6.28	0	142
scaffold_248	81359	185459	2.28	0	1091
scaffold_248_region	34067	72996	2.14	0	66
scaffold_249	81336	211502	2.60	0	489
scaffold_249_region	40839	150653	3.69	0	81
scaffold_250	81314	405310	4.98	0	2486
scaffold_250_region	46930	199555	4.25	0	87
scaffold_251	80977	540087	6.67	0	3759
scaffold_251_region	26747	191256	7.15	0	236
scaffold_252	80700	312498	3.87	0	412
scaffold_252_region	26279	211088	8.03	0	140
scaffold_253	80618	493011	6.12	0	2070
scaffold_253_region	15252	28029	1.84	0	73
scaffold_254	80545	254896	3.16	0	168
scaffold_254_region	30377	186911	6.15	0	133
scaffold_255	80508	89693	1.11	0	275
scaffold_255_region	30134	63604	2.11	0	275
scaffold_256	80387	215350	2.68	0	269
scaffold_256_region	43577	138575	3.18	0	134
scaffold_257	80195	468405	5.84	0	645
scaffold_257_region	41630	382776	9.19	0	171
scaffold_258	79992	181973	2.27	0	1080
scaffold_258_region	33491	96125	2.87	0	53
scaffold_259	79986	483727	6.05	0	448
scaffold_259_region	44184	334498	7.57	0	159
scaffold_260	79917	378761	4.74	0	2242
scaffold_260_region	25658	205447	8.01	0	123
scaffold_261	79765	388994	4.88	0	312
scaffold_261_region	18285	271985	14.87	0	312
scaffold_262	79619	187323	2.35	0	224
scaffold_262_region	55784	134205	2.41	0	82
scaffold_263	79529	869493	10.93	0	347
scaffold_263_region	32620	843695	25.86	0	347
scaffold_264	79494	775704	9.76	0	4695
scaffold_264_region	27259	131639	4.83	0	96
scaffold_265	79369	202086	2.55	0	516
scaffold_265_region	42138	134745	3.20	0	142
scaffold_266	79292	786161	9.91	0	1218
scaffold_266_region	21853	615256	28.15	0	532
scaffold_267	79162	148769	1.88	0	575
scaffold_267_region	36523	103958	2.85	0	135
scaffold_268	79050	267733	3.39	0	1560
scaffold_268_region	24320	102252	4.20	0	1035
scaffold_269	78799	339417	4.31	0	3443
scaffold_269_region	32885	71764	2.18	0	62
scaffold_270	78776	121439	1.54	0	342
scaffold_270_region	16150	19166	1.19	0	62
scaffold_271	78770	360794	4.58	0	426
scaffold_271_region	48611	293977	6.05	0	426
scaffold_272	78736	95753	1.22	0	192
scaffold_272_region	40869	59607	1.46	0	97
scaffold_273	78718	244860	3.11	0	1139
scaffold_273_region	26499	170743	6.44	0	1139
scaffold_274	78671	131644	1.67	0	762
scaffold_274_region	35876	97089	2.71	0	136
scaffold_275	78518	130038	1.66	0	1113
scaffold_275_region	27813	82234	2.96	0	72
scaffold_276	78387	299907	3.83	0	567
scaffold_276_region	42535	249159	5.86	0	567
scaffold_277	78352	204402	2.61	0	2566
scaffold_277_region	22114	21317	0.96	0	89
scaffold_278	77644	199754	2.57	0	4827
scaffold_278_region	20613	24493	1.19	0	67
scaffold_279	77509	398617	5.14	0	659
scaffold_279_region	42374	379872	8.96	0	210
scaffold_280	77491	205144	2.65	0	303
scaffold_280_region	24052	106603	4.43	0	139
scaffold_281	77346	578958	7.49	0	584
scaffold_281_region	17751	81605	4.60	0	99
scaffold_282	77214	231342	3.00	0	1422
scaffold_282_region	21807	22418	1.03	0	45
scaffold_283	77159	348972	4.52	0	650
scaffold_283_region	41100	258545	6.29	0	226
scaffold_284	77086	338998	4.40	0	1399
scaffold_284_region	23800	229904	9.66	0	448
scaffold_285	76804	259981	3.38	0	848
scaffold_285_region	37787	147302	3.90	0	215
scaffold_286	76719	375457	4.89	0	5642
scaffold_286_region	25620	321697	12.56	0	5642
scaffold_287	76669	85897	1.12	0	246
scaffold_287_region	23741	18058	0.76	0	54
scaffold_288	76589	282736	3.69	0	207
scaffold_288_region	37063	243646	6.57	0	207
scaffold_289	76531	141024	1.84	0	1658
scaffold_289_region	19620	24428	1.25	0	59
scaffold_290	76368	414242	5.42	0	258
scaffold_290_region	30242	424347	14.03	0	213
scaffold_291	76343	302026	3.96	0	330
scaffold_291_region	46701	242939	5.20	0	71
scaffold_292	75948	132768	1.75	0	154
scaffold_292_region	11165	102130	9.15	0	118
scaffold_293	75866	133457	1.76	0	111
scaffold_293_region	23067	92831	4.02	0	104
scaffold_294	75830	120099	1.58	0	172
scaffold_294_region	15455	63454	4.11	0	92
scaffold_295	75806	116270	1.53	0	80
scaffold_295_region	47359	95086	2.01	0	69
scaffold_296	75742	239170	3.16	0	112
scaffold_296_region	31861	210513	6.61	0	112
scaffold_297	75702	546711	7.22	0	4870
scaffold_297_region	31362	107155	3.42	0	457
scaffold_298	75656	95400	1.26	0	1053
scaffold_298_region	24560	37904	1.54	0	39
scaffold_299	75582	277874	3.68	0	138
scaffold_299_region	46230	276826	5.99	0	138
scaffold_300	75428	179234	2.38	0	804
scaffold_300_region	21826	78778	3.61	0	83
scaffold_301	75401	150342	1.99	0	227
scaffold_301_region	31987	133888	4.19	0	227
scaffold_302	75346	221650	2.94	0	379
scaffold_302_region	52569	217219	4.13	0	161
scaffold_303	75276	167305	2.22	0	808
scaffold_303_region	25448	121528	4.78	0	119
scaffold_304	75225	233544	3.10	0	161
scaffold_304_region	55273	226956	4.11	0	161
scaffold_305	75218	349368	4.64	0	1421
scaffold_305_region	35991	269066	7.48	0	101
scaffold_306	75162	387199	5.15	0	1062
scaffold_306_region	30828	261383	8.48	0	138
scaffold_307	75133	765370	10.19	0	13628
scaffold_307_region	17131	170185	9.93	0	207
scaffold_308	75133	98521	1.31	0	246
scaffold_308_region	28600	41388	1.45	0	80
scaffold_309	75066	251957	3.36	0	1873
scaffold_309_region	14437	34674	2.40	0	68
scaffold_310	74996	181024	2.41	0	238
scaffold_310_region	41537	147706	3.56	0	99
scaffold_311	74974	563066	7.51	0	748
scaffold_311_region	47942	576792	12.03	0	125
scaffold_312	74952	170135	2.27	0	571
