chrom	length	bases	mean	min	max
scaffold_214	85457	115106	1.35	0	322
scaffold_214_region	44319	97013	2.19	0	322
scaffold_215	85150	188701	2.22	0	508
scaffold_215_region	53539	173850	3.25	0	77
scaffold_216	84998	145437	1.71	0	194
scaffold_216_region	15931	62151	3.90	0	166
scaffold_217	84546	225876	2.67	0	140
scaffold_217_region	44318	200866	4.53	0	140
scaffold_218	84526	245376	2.90	0	119
scaffold_218_region	41750	172686	4.14	0	119
scaffold_219	84396	155286	1.84	0	1437
scaffold_219_region	41901	73375	1.75	0	64
scaffold_220	84377	104965	1.24	0	516
scaffold_220_region	17505	56299	3.22	0	65
scaffold_221	84294	429840	5.10	0	1345
scaffold_221_region	38052	328273	8.63	0	107
scaffold_222	84262	124488	1.48	0	100
scaffold_222_region	45573	97947	2.15	0	95
scaffold_223	84135	338238	4.02	0	910
scaffold_223_region	31801	370298	11.64	0	192
scaffold_224	84095	397976	4.73	0	2894
scaffold_224_region	28995	124548	4.30	0	1177
scaffold_225	83713	75722	0.90	0	285
scaffold_225_region	20099	42391	2.11	0	285
scaffold_226	83653	531690	6.36	0	312
scaffold_226_region	54125	471335	8.71	0	312
scaffold_227	83601	76121	0.91	0	144
scaffold_227_region	35780	51092	1.43	0	144
scaffold_228	83598	92738	1.11	0	226
scaffold_228_region	25161	35114	1.40	0	100
scaffold_229	83545	513021	6.14	0	789
scaffold_229_region	44612	407619	9.14	0	789
scaffold_230	83363	101669	1.22	0	526
scaffold_230_region	30199	55839	1.85	0	470
scaffold_231	83346	112170	1.35	0	260
scaffold_231_region	38915	111604	2.87	0	121
scaffold_232	83097	242573769	2919.16	0	237160
scaffold_232_region	2319	23123996	9971.54	0	32776
scaffold_233	82896	151289	1.83	0	1327
scaffold_233_region	24707	72057	2.92	0	97
scaffold_234	82696	295113	3.57	0	290
scaffold_234_region	43112	179623	4.17	0	290
scaffold_235	82682	1244148	15.05	0	520
scaffold_235_region	19074	1059170	55.53	0	432
scaffold_236	82633	141730	1.72	0	94
scaffold_236_region	45461	120767	2.66	0	68
scaffold_237	82499	291097	3.53	0	6199
scaffold_237_region	36181	106432	2.94	0	88
scaffold_238	82404	58829	0.71	0	61
scaffold_238_region	10875	26344	2.42	0	61
scaffold_239	82333	117805	1.43	0	976
scaffold_239_region	24254	40764	1.68	0	64
scaffold_240	82257	208185	2.53	0	4692
scaffold_240_region	16634	5968	0.36	0	31
scaffold_241	82195	298759	3.63	0	3085
scaffold_241_region	33819	132714	3.92	0	2609
scaffold_242	82051	241413	2.94	0	1664
scaffold_242_region	22332	105803	4.74	0	1116
scaffold_243	81919	109887	1.34	0	102
scaffold_243_region	35649	53887	1.51	0	68
scaffold_244	81848	913104	11.16	0	19803
scaffold_244_region	13790	48505	3.52	0	113
scaffold_245	81815	146348	1.79	0	159
scaffold_245_region	50389	134291	2.67	0	77
scaffold_246	81541	183231	2.25	0	2023
scaffold_246_region	19831	19728	0.99	0	62
scaffold_247	81518	457365	5.61	0	1247
scaffold_247_region	34665	211279	6.09	0	157
scaffold_248	81359	168865	2.08	0	1068
scaffold_248_region	34067	75399	2.21	0	60
scaffold_249	81336	199931	2.46	0	535
scaffold_249_region	40839	139013	3.40	0	88
scaffold_250	81314	292173	3.59	0	1830
scaffold_250_region	46930	178639	3.81	0	62
scaffold_251	80977	458455	5.66	0	2152
scaffold_251_region	26747	203614	7.61	0	176
scaffold_252	80700	265071	3.28	0	356
scaffold_252_region	26279	201916	7.68	0	165
scaffold_253	80618	840188	10.42	0	4125
scaffold_253_region	15252	20493	1.34	0	71
scaffold_254	80545	261693	3.25	0	188
scaffold_254_region	30377	201830	6.64	0	188
scaffold_255	80508	75111	0.93	0	158
scaffold_255_region	30134	57208	1.90	0	158
scaffold_256	80387	174073	2.17	0	131
scaffold_256_region	43577	131135	3.01	0	98
scaffold_257	80195	416688	5.20	0	585
scaffold_257_region	41630	342628	8.23	0	152
scaffold_258	79992	134157	1.68	0	845
scaffold_258_region	33491	66371	1.98	0	67
scaffold_259	79986	521397	6.52	0	626
scaffold_259_region	44184	295600	6.69	0	108
scaffold_260	79917	339679	4.25	0	1705
scaffold_260_region	25658	201604	7.86	0	137
scaffold_261	79765	323120	4.05	0	226
scaffold_261_region	18285	233826	12.79	0	226
scaffold_262	79619	183330	2.30	0	223
scaffold_262_region	55784	115433	2.07	0	59
scaffold_263	79529	870940	10.95	0	419
scaffold_263_region	32620	852019	26.12	0	419
scaffold_264	79494	436366	5.49	0	1920
scaffold_264_region	27259	115165	4.22	0	89
scaffold_265	79369	168689	2.13	0	209
scaffold_265_region	42138	130466	3.10	0	84
scaffold_266	79292	871925	11.00	0	835
scaffold_266_region	21853	713216	32.64	0	547
scaffold_267	79162	112942	1.43	0	542
scaffold_267_region	36523	77926	2.13	0	116
scaffold_268	79050	238840	3.02	0	1153
scaffold_268_region	24320	93595	3.85	0	556
scaffold_269	78799	276921	3.51	0	2687
scaffold_269_region	32885	78961	2.40	0	99
scaffold_270	78776	106915	1.36	0	206
scaffold_270_region	16150	22745	1.41	0	54
scaffold_271	78770	410813	5.22	0	194
scaffold_271_region	48611	358491	7.37	0	194
scaffold_272	78736	79835	1.01	0	140
scaffold_272_region	40869	50510	1.24	0	55
scaffold_273	78718	218341	2.77	0	1104
scaffold_273_region	26499	170697	6.44	0	1104
scaffold_274	78671	118392	1.50	0	897
scaffold_274_region	35876	82653	2.30	0	202
scaffold_275	78518	121510	1.55	0	1477
scaffold_275_region	27813	70604	2.54	0	79
scaffold_276	78387	351582	4.49	0	442
scaffold_276_region	42535	309056	7.27	0	410
scaffold_277	78352	239820	3.06	0	3166
scaffold_277_region	22114	17416	0.79	0	56
scaffold_278	77644	251026	3.23	0	5898
scaffold_278_region	20613	27278	1.32	0	53
scaffold_279	77509	390472	5.04	0	261
scaffold_279_region	42374	380298	8.97	0	219
scaffold_280	77491	162020	2.09	0	506
scaffold_280_region	24052	92016	3.83	0	104
scaffold_281	77346	554635	7.17	0	664
scaffold_281_region	17751	84512	4.76	0	107
scaffold_282	77214	117149	1.52	0	591
scaffold_282_region	21807	20957	0.96	0	29
scaffold_283	77159	360897	4.68	0	914
scaffold_283_region	41100	251654	6.12	0	215
scaffold_284	77086	255832	3.32	0	510
scaffold_284_region	23800	227489	9.56	0	510
scaffold_285	76804	220492	2.87	0	655
scaffold_285_region	37787	105902	2.80	0	161
scaffold_286	76719	383560	5.00	0	4891
scaffold_286_region	25620	300901	11.74	0	4891
scaffold_287	76669	42761	0.56	0	127
scaffold_287_region	23741	14617	0.62	0	44
scaffold_288	76589	317570	4.15	0	195
scaffold_288_region	37063	288969	7.80	0	195
scaffold_289	76531	111931	1.46	0	1302
scaffold_289_region	19620	19387	0.99	0	61
scaffold_290	76368	374214	4.90	0	342
scaffold_290_region	30242	387801	12.82	0	183
scaffold_291	76343	291414	3.82	0	391
scaffold_291_region	46701	232502	4.98	0	79
scaffold_292	75948	115585	1.52	0	261
scaffold_292_region	11165	89421	8.01	0	171
scaffold_293	75866	112905	1.49	0	111
scaffold_293_region	23067	82269	3.57	0	90
scaffold_294	75830	95222	1.26	0	115
scaffold_294_region	15455	58983	3.82	0	66
scaffold_295	75806	116318	1.53	0	78
scaffold_295_region	47359	98707	2.08	0	78
scaffold_296	75742	212700	2.81	0	108
scaffold_296_region	31861	192641	6.05	0	108
scaffold_297	75702	375149	4.96	0	3393
scaffold_297_region	31362	75058	2.39	0	203
scaffold_298	75656	84208	1.11	0	1290
scaffold_298_region	24560	36380	1.48	0	37
scaffold_299	75582	218012	2.88	0	131
scaffold_299_region	46230	226432	4.90	0	131
scaffold_300	75428	209079	2.77	0	1346
scaffold_300_region	21826	72582	3.33	0	73
scaffold_301	75401	116315	1.54	0	166
scaffold_301_region	31987	104762	3.28	0	154
scaffold_302	75346	234918	3.12	0	200
scaffold_302_region	52569	249244	4.74	0	184
scaffold_303	75276	145227	1.93	0	688
scaffold_303_region	25448	105315	4.14	0	100
scaffold_304	75225	229358	3.05	0	120
scaffold_304_region	55273	227486	4.12	0	120
scaffold_305	75218	399345	5.31	0	3496
scaffold_305_region	35991	269490	7.49	0	129
scaffold_306	75162	318542	4.24	0	780
scaffold_306_region	30828	245201	7.95	0	129
scaffold_307	75133	731031	9.73	0	12123
scaffold_307_region	17131	168960	9.86	0	189
scaffold_308	75133	130174	1.73	0	123
scaffold_308_region	28600	40340	1.41	0	123
scaffold_309	75066	105086	1.40	0	152
scaffold_309_region	14437	31721	2.20	0	82
scaffold_310	74996	169905	2.27	0	354
scaffold_310_region	41537	131756	3.17	0	77
scaffold_311	74974	598452	7.98	0	1117
scaffold_311_region	47942	595618	12.42	0	135
scaffold_312	74952	140300	1.87	0	374
scaffold_312_region	33939	61915	1.82	0	76
